,Count,T_avg,V_avg,W_avg,rain,fog,snow,Thunderstorms,Quarter,Month,Day,Year
1031,5,8,10,14,1,0,0,0,4,11,10,2016
1032,3,5,11,10,1,0,0,0,4,11,11,2016
1033,12,2,7,6,1,0,0,0,4,11,12,2016
1034,3,7,8,8,1,0,0,0,4,11,13,2016
1035,45,7,9,6,0,0,0,0,4,11,14,2016
1036,27,11,7,8,1,0,0,0,4,11,15,2016
1037,27,12,9,13,1,0,0,0,4,11,16,2016
1038,18,12,10,21,1,0,0,0,4,11,17,2016
1039,26,9,11,26,1,0,0,0,4,11,18,2016
1040,3,7,10,19,0,0,0,0,4,11,19,2016
1041,12,11,10,31,1,0,0,0,4,11,20,2016
1042,33,13,12,21,1,0,0,0,4,11,21,2016
1043,44,10,11,21,1,0,0,0,4,11,22,2016
1044,25,11,10,8,1,0,0,0,4,11,23,2016
1045,56,11,16,11,0,0,0,0,4,11,24,2016
1046,23,8,9,18,0,0,0,0,4,11,25,2016
1047,5,9,10,8,0,0,0,0,4,11,26,2016
1048,2,7,8,11,1,0,0,0,4,11,27,2016
1049,62,3,17,18,0,0,0,0,4,11,28,2016
1050,27,1,24,14,0,0,0,0,4,11,29,2016
1051,13,0,12,5,0,0,0,0,4,11,30,2016
1052,25,1,6,3,0,0,0,0,4,12,1,2016
1053,54,2,5,2,1,0,0,0,4,12,2,2016
1054,18,1,12,10,0,0,0,0,4,12,4,2016
1055,57,3,7,6,0,0,0,0,4,12,5,2016
1056,12,5,5,5,0,0,0,0,4,12,6,2016
1057,21,5,6,8,0,0,0,0,4,12,7,2016
1058,27,4,6,6,0,0,0,0,4,12,8,2016
1059,17,6,7,5,0,0,0,0,4,12,9,2016
1060,3,8,8,6,1,1,0,0,4,12,11,2016
1061,2,7,11,10,1,0,0,0,4,12,13,2016
1062,2,6,11,6,0,0,0,0,4,12,14,2016
1063,1,4,6,8,0,0,0,0,4,12,15,2016
1064,13,7,13,8,0,0,0,0,4,12,16,2016
1065,11,3,5,5,0,1,0,0,4,12,17,2016
1066,10,3,5,6,0,0,0,0,4,12,18,2016
1067,14,4,9,6,1,1,0,0,4,12,19,2016
1068,10,4,11,10,0,0,0,0,4,12,20,2016
1069,1,4,10,13,1,0,0,0,4,12,21,2016
1070,51,7,8,11,1,1,0,0,4,12,22,2016
1071,3,4,6,6,0,1,0,0,4,12,23,2016
1072,7,7,11,11,1,0,0,0,4,12,26,2016
1073,1,3,11,3,0,0,0,0,4,12,27,2016
1074,11,3,10,6,0,0,0,0,4,12,28,2016
1075,11,-1,3,8,0,1,0,0,4,12,29,2016
1076,12,-3,1,5,0,1,1,0,4,12,31,2016
1077,11,-2,7,11,0,0,0,0,1,1,1,2017
1078,4,1,5,6,1,1,1,0,1,1,2,2017
1079,12,0,3,3,0,1,0,0,1,1,3,2017
1080,40,3,13,13,1,0,0,0,1,1,4,2017
1081,71,3,13,8,1,0,0,0,1,1,5,2017
1082,8,-1,15,5,0,0,0,0,1,1,6,2017
1083,10,4,3,3,1,1,0,0,1,1,8,2017
1084,32,6,7,6,1,1,0,0,1,1,9,2017
1085,28,5,10,8,1,1,0,0,1,1,10,2017
1086,13,7,11,11,1,0,0,0,1,1,11,2017
1087,50,7,12,18,1,0,0,0,1,1,12,2017
1088,7,3,11,23,1,0,1,0,1,1,13,2017
1089,2,2,11,11,1,0,0,0,1,1,14,2017
1090,1,0,7,6,1,0,1,0,1,1,15,2017
1091,11,1,8,6,0,0,0,0,1,1,16,2017
1092,24,-3,6,10,0,0,0,0,1,1,17,2017
1093,30,-2,14,14,0,0,0,0,1,1,18,2017
1094,7,-2,11,11,0,0,0,0,1,1,19,2017
1095,4,-2,12,10,0,0,0,0,1,1,20,2017
1096,6,-1,6,5,0,0,0,0,1,1,22,2017
1097,19,-2,3,8,0,1,0,0,1,1,23,2017
1098,19,-1,3,3,0,1,0,0,1,1,24,2017
1099,2,-2,9,10,0,0,0,0,1,1,25,2017
1100,8,-1,6,14,0,0,0,0,1,1,26,2017
1101,6,3,8,8,1,0,1,0,1,1,27,2017
1102,2,7,11,14,1,0,0,0,1,1,28,2017
1103,1,4,12,11,1,0,0,0,1,1,29,2017
1104,7,9,10,13,1,1,0,0,1,1,30,2017
1105,8,10,5,3,1,1,0,0,1,1,31,2017
1106,11,11,10,11,0,0,0,0,1,2,1,2017
1107,10,9,11,13,1,0,0,0,1,2,2,2017
1108,16,9,11,23,1,0,0,0,1,2,3,2017
1109,4,5,10,16,1,0,0,0,1,2,4,2017
1110,9,7,11,11,1,0,0,0,1,2,5,2017
1111,77,7,13,14,1,0,0,0,1,2,6,2017
1112,12,7,9,13,1,0,0,0,1,2,7,2017
1113,40,4,10,6,0,1,0,0,1,2,8,2017
1114,18,3,7,11,0,0,0,0,1,2,9,2017
1115,15,1,7,10,1,0,1,0,1,2,10,2017
1116,2,0,3,6,1,0,1,0,1,2,11,2017
1117,1,3,6,8,1,0,0,0,1,2,12,2017
1118,2,6,8,16,0,0,0,0,1,2,13,2017
1119,11,8,10,10,1,0,0,0,1,2,14,2017
1120,13,11,12,8,1,0,0,0,1,2,15,2017
1121,21,9,8,3,1,1,0,0,1,2,16,2017
1122,8,6,4,3,0,1,0,0,1,2,17,2017
1123,24,10,12,10,1,0,0,0,1,2,20,2017
1124,7,11,11,18,0,0,0,0,1,2,21,2017
1125,14,11,10,21,0,0,0,0,1,2,22,2017
1126,5,11,10,26,1,0,0,0,1,2,23,2017
1127,20,6,12,16,0,0,0,0,1,2,24,2017
1128,3,5,17,8,0,0,0,0,1,2,25,2017
1129,4,9,10,16,0,0,0,0,1,2,26,2017
1130,12,9,10,31,1,0,0,0,1,2,27,2017
1131,28,7,10,26,1,0,0,0,1,2,28,2017
1132,20,9,10,24,1,0,0,0,1,3,1,2017
1133,13,9,12,23,0,0,0,0,1,3,2,2017
1134,6,9,13,11,0,0,0,0,1,3,3,2017
1135,2,8,11,14,1,0,0,0,1,3,4,2017
1136,2,7,10,21,1,0,0,0,1,3,5,2017
1137,12,7,11,19,1,0,0,0,1,3,6,2017
1138,7,7,11,11,1,0,0,0,1,3,7,2017
1139,10,9,11,14,1,0,0,0,1,3,8,2017
1140,22,12,10,16,0,0,0,0,1,3,9,2017
1141,9,9,7,6,0,1,0,0,1,3,10,2017
1142,21,9,11,6,0,0,0,0,1,3,11,2017
1143,39,11,11,6,0,0,0,0,1,3,12,2017
1144,24,10,8,8,0,0,0,0,1,3,13,2017
1145,12,9,9,6,0,0,0,0,1,3,14,2017
1146,7,12,12,6,0,0,0,0,1,3,15,2017
1147,11,12,10,5,0,0,0,0,1,3,16,2017
1148,92,11,10,10,0,0,0,0,1,3,17,2017
1149,4,10,10,21,1,0,0,0,1,3,18,2017
1150,10,12,11,18,0,0,0,0,1,3,19,2017
1151,13,11,10,16,0,0,0,0,1,3,20,2017
1152,13,8,10,16,1,0,0,0,1,3,21,2017
1153,23,9,12,14,1,0,0,0,1,3,22,2017
1154,2,9,11,13,1,0,0,1,1,3,23,2017
1155,10,11,7,6,1,0,0,0,1,3,24,2017
1156,1,12,10,18,0,0,0,0,1,3,25,2017
1157,3,12,21,11,0,0,0,0,1,3,26,2017
1158,26,12,13,8,0,0,0,0,1,3,27,2017
1159,14,12,10,8,0,0,0,1,1,3,28,2017
1160,24,13,12,8,0,0,0,0,1,3,29,2017
1161,14,16,12,10,0,0,0,0,1,3,30,2017
1162,4,14,10,11,1,0,0,0,1,3,31,2017
1163,2,13,11,10,0,0,0,0,2,4,1,2017
1164,2,12,13,6,0,0,0,0,2,4,2,2017
1165,19,12,10,6,0,0,0,0,2,4,3,2017
1166,7,12,12,6,0,0,0,0,2,4,4,2017
1167,16,11,9,13,0,0,0,0,2,4,5,2017
1168,47,10,13,10,0,0,0,0,2,4,6,2017
1169,20,11,15,5,0,0,0,0,2,4,7,2017
1170,1,16,9,5,0,0,0,0,2,4,9,2017
1171,16,13,10,10,0,0,0,0,2,4,10,2017
1172,5,10,19,6,0,0,0,0,2,4,11,2017
1173,18,11,19,8,0,0,0,0,2,4,12,2017
1174,19,11,12,8,0,0,0,0,2,4,13,2017
1175,22,13,13,6,0,0,0,0,2,4,14,2017
1176,3,12,12,10,1,0,0,0,2,4,15,2017
1177,1,10,11,13,0,0,0,0,2,4,16,2017
1178,2,10,13,11,1,0,0,0,2,4,17,2017
1179,91,6,12,8,1,0,0,0,2,4,18,2017
1180,37,7,14,13,0,0,0,0,2,4,19,2017
1181,20,6,19,8,0,0,0,0,2,4,20,2017
1182,12,9,15,3,0,0,0,0,2,4,21,2017
1183,28,9,19,6,0,0,0,0,2,4,24,2017
1184,39,8,11,10,1,0,0,0,2,4,25,2017
1185,89,6,11,10,1,0,0,1,2,4,26,2017
1186,48,7,11,11,0,0,0,0,2,4,27,2017
1187,66,9,11,5,1,0,0,0,2,4,28,2017
1188,9,10,8,8,0,1,0,0,2,4,29,2017
1189,65,11,12,8,0,0,0,0,2,5,2,2017
1190,18,10,8,8,1,0,0,0,2,5,3,2017
1191,93,12,7,6,1,0,0,0,2,5,4,2017
1192,19,12,6,11,0,0,0,0,2,5,5,2017
1193,9,11,8,11,1,0,0,0,2,5,6,2017
1194,4,10,10,8,0,0,0,0,2,5,8,2017
1195,40,10,14,13,0,0,0,0,2,5,9,2017
1196,68,13,19,10,0,0,0,0,2,5,10,2017
1197,41,17,12,10,1,0,0,0,2,5,11,2017
1198,65,17,11,13,1,0,0,1,2,5,12,2017
1199,1,16,11,11,0,0,0,0,2,5,13,2017
1200,14,16,10,10,1,0,0,0,2,5,14,2017
1201,25,17,23,6,0,0,0,0,2,5,15,2017
1202,36,21,22,6,0,0,0,0,2,5,16,2017
1203,33,22,15,10,1,0,0,0,2,5,17,2017
1204,29,16,10,11,1,0,0,0,2,5,18,2017
1205,31,13,10,16,1,0,0,0,2,5,19,2017
1206,8,13,10,10,0,0,0,0,2,5,20,2017
1207,8,14,15,8,0,0,0,0,2,5,21,2017
1208,25,18,19,6,0,0,0,0,2,5,22,2017
1209,35,19,12,8,0,0,0,0,2,5,23,2017
1210,28,19,11,6,0,0,0,0,2,5,24,2017
1211,1,20,22,13,0,0,0,0,2,5,25,2017
1212,6,21,20,14,0,0,0,0,2,5,26,2017
1213,16,23,19,10,0,0,0,0,2,5,27,2017
1214,8,24,11,8,0,0,0,0,2,5,28,2017
1215,40,24,16,8,0,0,0,1,2,5,29,2017
1216,72,19,12,11,0,0,0,0,2,5,30,2017
1217,89,18,15,6,0,0,0,0,2,5,31,2017
1218,27,21,20,8,0,0,0,0,2,6,1,2017
1219,68,22,14,5,1,0,0,1,2,6,2,2017
1220,11,17,10,6,1,0,0,0,2,6,3,2017
1221,2,18,14,10,0,0,0,0,2,6,5,2017
1222,44,14,11,24,1,0,0,1,2,6,6,2017
1223,16,16,11,23,0,0,0,0,2,6,7,2017
1224,22,19,18,13,0,0,0,0,2,6,8,2017
1225,14,19,11,13,1,0,0,1,2,6,9,2017
1226,16,20,24,8,0,0,0,0,2,6,10,2017
1227,3,22,16,6,0,0,0,0,2,6,11,2017
1228,28,18,11,13,0,0,0,0,2,6,12,2017
1229,47,17,19,6,0,0,0,0,2,6,13,2017
1230,32,22,29,10,0,0,0,0,2,6,14,2017
1231,47,23,18,8,0,0,0,0,2,6,15,2017
1232,15,18,12,13,0,0,0,0,2,6,16,2017
1233,6,19,13,6,0,0,0,0,2,6,17,2017
1234,11,23,20,11,0,0,0,0,2,6,18,2017
1235,45,24,19,8,0,0,0,0,2,6,19,2017
1236,101,26,20,8,0,0,0,0,2,6,20,2017
1237,38,29,19,6,0,0,0,1,2,6,21,2017
1238,29,28,17,6,0,0,0,0,2,6,22,2017
1239,7,20,11,11,0,0,0,0,2,6,23,2017
1240,2,21,14,11,0,0,0,0,2,6,24,2017
1241,5,23,11,13,0,0,0,0,2,6,25,2017
1242,25,22,10,6,0,0,0,0,2,6,26,2017
1243,17,21,11,8,1,0,0,0,2,6,27,2017
1244,42,21,11,13,1,0,0,1,2,6,28,2017
1245,20,19,10,11,1,0,0,1,2,6,29,2017
1246,35,17,10,16,1,0,0,0,2,6,30,2017
1247,4,18,10,11,1,0,0,0,3,7,1,2017
1248,12,18,10,11,1,0,0,0,3,7,2,2017
1249,69,18,14,5,0,0,0,0,3,7,3,2017
1250,47,20,15,3,0,0,0,0,3,7,4,2017
1251,23,24,25,8,0,0,0,0,3,7,5,2017
1252,68,28,12,10,1,0,0,1,3,7,6,2017
1253,14,26,24,6,0,0,0,0,3,7,7,2017
1254,6,23,23,8,0,0,0,0,3,7,8,2017
1255,29,19,10,10,1,0,0,1,3,7,10,2017
1256,30,20,11,8,1,0,0,0,3,7,11,2017
1257,42,19,10,16,1,0,0,0,3,7,12,2017
1258,33,19,10,10,0,0,0,0,3,7,13,2017
1259,17,18,11,11,0,0,0,0,3,7,14,2017
1260,9,19,18,6,0,0,0,0,3,7,15,2017
1261,1,23,10,6,0,0,0,0,3,7,16,2017
1262,15,22,14,6,0,0,0,0,3,7,17,2017
1263,33,26,31,13,0,0,0,0,3,7,18,2017
1264,40,27,10,13,1,0,0,0,3,7,19,2017
1265,3,20,11,18,0,0,0,0,3,7,20,2017
1266,28,19,18,10,0,0,0,0,3,7,21,2017
1267,12,18,12,14,1,0,0,1,3,7,22,2017
1268,4,17,12,14,1,0,0,0,3,7,23,2017
1269,44,17,12,11,1,0,0,0,3,7,24,2017
1270,58,19,11,13,0,0,0,0,3,7,25,2017
1271,30,18,12,8,1,0,0,0,3,7,26,2017
1272,26,19,10,13,1,0,0,0,3,7,27,2017
1273,39,19,11,11,0,0,0,0,3,7,28,2017
1274,4,23,11,19,0,0,0,0,3,7,29,2017
1275,24,23,12,23,0,0,0,0,3,7,30,2017
1276,22,19,14,11,1,0,0,1,3,7,31,2017
1277,31,21,14,6,0,0,0,0,3,8,1,2017
1278,17,22,17,10,0,0,0,0,3,8,2,2017
1279,23,23,14,16,1,0,0,0,3,8,3,2017
1280,10,22,12,16,0,0,0,0,3,8,4,2017
1281,2,19,10,10,1,0,0,0,3,8,5,2017
1282,2,17,12,5,0,0,0,0,3,8,6,2017
1284,32,17,11,10,1,0,0,1,3,8,8,2017
1285,27,16,10,6,1,0,0,1,3,8,9,2017
1286,12,16,10,5,1,0,0,1,3,8,10,2017
1287,9,17,9,6,0,0,0,0,3,8,11,2017
1288,3,17,10,11,1,0,0,0,3,8,12,2017
1289,1,18,12,5,0,0,0,0,3,8,13,2017
1290,2,19,17,6,0,0,0,0,3,8,14,2017
1291,7,22,12,10,1,0,0,1,3,8,15,2017
1292,10,19,10,6,0,0,0,0,3,8,16,2017
1293,17,21,10,10,1,0,0,0,3,8,17,2017
1294,19,19,10,13,1,0,0,0,3,8,18,2017
1295,7,17,12,11,0,0,0,0,3,8,19,2017
1296,1,16,14,5,0,0,0,0,3,8,20,2017
1297,7,20,10,6,0,0,0,0,3,8,21,2017
1298,1,21,9,6,0,1,0,0,3,8,22,2017
1299,13,22,17,8,0,0,0,0,3,8,23,2017
1300,19,19,13,3,0,0,0,0,3,8,24,2017
1301,74,19,11,10,1,0,0,1,3,8,25,2017
1302,2,22,7,3,0,1,0,0,3,8,26,2017
1303,2,23,13,6,1,0,0,1,3,8,27,2017
1304,45,23,15,5,0,0,0,0,3,8,28,2017
1305,109,25,18,6,0,0,0,0,3,8,29,2017
1306,28,19,13,10,1,0,0,0,3,8,30,2017
1307,11,16,10,11,1,0,0,0,3,8,31,2017
1308,11,17,10,5,1,0,0,1,3,9,1,2017
1309,1,16,13,5,0,0,0,0,3,9,2,2017
1310,1,14,15,6,1,0,0,0,3,9,3,2017
1311,30,19,11,6,0,0,0,0,3,9,4,2017
1312,9,21,10,11,0,0,0,0,3,9,5,2017
1313,19,17,12,18,1,0,0,0,3,9,6,2017
1314,15,17,13,11,1,0,0,0,3,9,7,2017
1315,23,17,10,19,1,0,0,0,3,9,8,2017
1316,13,16,11,24,1,0,0,0,3,9,11,2017
1317,42,16,11,16,1,0,0,0,3,9,12,2017
1318,10,15,9,26,1,0,0,0,3,9,13,2017
1319,14,14,11,18,1,0,0,0,3,9,14,2017
1320,20,13,13,10,1,0,0,0,3,9,15,2017
1321,11,12,12,5,1,0,0,0,3,9,16,2017
1322,1,12,13,6,1,0,0,1,3,9,17,2017
1323,19,11,8,5,1,1,0,1,3,9,18,2017
1324,14,13,10,6,1,0,0,0,3,9,19,2017
1325,20,12,12,3,0,0,0,0,3,9,20,2017
1326,16,14,15,8,0,0,0,0,3,9,21,2017
1327,6,16,13,5,0,0,0,0,3,9,22,2017
1328,6,13,10,5,0,0,0,0,3,9,23,2017
1329,20,16,14,6,0,0,0,0,3,9,24,2017
1330,19,17,17,6,1,0,0,0,3,9,25,2017
1331,62,18,9,5,1,0,0,0,3,9,26,2017
1332,12,15,9,6,0,1,0,0,3,9,27,2017
1333,13,17,11,6,1,0,0,0,3,9,28,2017
1334,12,19,11,8,1,0,0,1,3,9,29,2017
1335,30,17,10,14,1,0,0,0,4,10,2,2017
1336,12,13,9,10,1,0,0,0,4,10,3,2017
1337,15,12,16,5,0,0,0,0,4,10,4,2017
1338,63,13,10,10,1,0,0,0,4,10,5,2017
1339,13,11,12,6,0,1,0,0,4,10,6,2017
1340,10,10,14,6,1,0,0,0,4,10,7,2017
1341,8,13,12,3,1,0,0,0,4,10,9,2017
1342,14,14,10,6,1,1,0,0,4,10,10,2017
1343,4,17,10,13,0,0,0,0,4,10,11,2017
1344,17,17,11,13,0,0,0,0,4,10,12,2017
