,Count,T_avg,V_avg,W_avg,rain,fog,snow,Thunderstorms,Quarter,Month,Day,Year
1030,8,6,5,5,0,1,0,0,1,2,18,2017
1031,3,4,5,5,0,1,0,0,1,2,19,2017
1032,18,10,12,10,1,0,0,0,1,2,20,2017
1033,39,11,11,18,0,0,0,0,1,2,21,2017
1034,36,11,10,21,0,0,0,0,1,2,22,2017
1035,11,11,10,26,1,0,0,0,1,2,23,2017
1036,14,6,12,16,0,0,0,0,1,2,24,2017
1037,2,5,17,8,0,0,0,0,1,2,25,2017
1038,16,9,10,31,1,0,0,0,1,2,27,2017
1039,10,7,10,26,1,0,0,0,1,2,28,2017
1040,13,9,10,24,1,0,0,0,1,3,1,2017
1041,6,9,12,23,0,0,0,0,1,3,2,2017
1042,8,9,13,11,0,0,0,0,1,3,3,2017
1043,9,8,11,14,1,0,0,0,1,3,4,2017
1044,24,7,10,21,1,0,0,0,1,3,5,2017
1045,48,7,11,19,1,0,0,0,1,3,6,2017
1046,27,7,11,11,1,0,0,0,1,3,7,2017
1047,16,9,11,14,1,0,0,0,1,3,8,2017
1048,96,12,10,16,0,0,0,0,1,3,9,2017
1049,66,9,7,6,0,1,0,0,1,3,10,2017
1050,49,10,8,8,0,0,0,0,1,3,13,2017
1051,19,9,9,6,0,0,0,0,1,3,14,2017
1052,49,12,12,6,0,0,0,0,1,3,15,2017
1053,25,12,10,5,0,0,0,0,1,3,16,2017
1054,49,11,10,10,0,0,0,0,1,3,17,2017
1055,46,10,10,21,1,0,0,0,1,3,18,2017
1056,34,12,11,18,0,0,0,0,1,3,19,2017
1057,59,11,10,16,0,0,0,0,1,3,20,2017
1058,16,8,10,16,1,0,0,0,1,3,21,2017
1059,25,9,12,14,1,0,0,0,1,3,22,2017
1060,21,9,11,13,1,0,0,1,1,3,23,2017
1061,21,11,7,6,1,0,0,0,1,3,24,2017
1062,15,12,10,18,0,0,0,0,1,3,25,2017
1063,7,12,21,11,0,0,0,0,1,3,26,2017
1064,18,12,13,8,0,0,0,0,1,3,27,2017
1065,22,12,10,8,0,0,0,1,1,3,28,2017
1066,66,13,12,8,0,0,0,0,1,3,29,2017
1067,71,16,12,10,0,0,0,0,1,3,30,2017
1068,20,14,10,11,1,0,0,0,1,3,31,2017
1069,3,12,10,6,0,0,0,0,2,4,3,2017
1070,11,12,12,6,0,0,0,0,2,4,4,2017
1071,9,11,9,13,0,0,0,0,2,4,5,2017
1072,9,10,13,10,0,0,0,0,2,4,6,2017
1073,62,11,15,5,0,0,0,0,2,4,7,2017
1074,8,13,7,6,0,0,0,0,2,4,8,2017
1075,72,13,10,10,0,0,0,0,2,4,10,2017
1076,26,10,19,6,0,0,0,0,2,4,11,2017
1077,15,11,19,8,0,0,0,0,2,4,12,2017
1078,10,11,12,8,0,0,0,0,2,4,13,2017
1079,9,13,13,6,0,0,0,0,2,4,14,2017
1080,1,12,12,10,1,0,0,0,2,4,15,2017
1081,3,10,11,13,0,0,0,0,2,4,16,2017
1082,11,10,13,11,1,0,0,0,2,4,17,2017
1083,37,6,12,8,1,0,0,0,2,4,18,2017
1084,49,7,14,13,0,0,0,0,2,4,19,2017
1085,91,6,19,8,0,0,0,0,2,4,20,2017
1086,37,9,15,3,0,0,0,0,2,4,21,2017
1087,17,11,13,6,0,0,0,0,2,4,22,2017
1088,6,9,17,10,0,0,0,0,2,4,23,2017
1089,24,9,19,6,0,0,0,0,2,4,24,2017
1090,14,8,11,10,1,0,0,0,2,4,25,2017
1091,19,6,11,10,1,0,0,1,2,4,26,2017
1092,35,7,11,11,0,0,0,0,2,4,27,2017
1093,15,9,11,5,1,0,0,0,2,4,28,2017
1094,15,10,8,8,0,1,0,0,2,4,29,2017
1095,4,11,11,14,1,0,0,0,2,4,30,2017
1096,1,12,11,24,0,0,0,0,2,5,1,2017
1097,67,11,12,8,0,0,0,0,2,5,2,2017
1098,22,10,8,8,1,0,0,0,2,5,3,2017
1099,54,12,7,6,1,0,0,0,2,5,4,2017
1100,11,12,6,11,0,0,0,0,2,5,5,2017
1101,1,10,10,8,0,0,0,0,2,5,8,2017
1102,16,10,14,13,0,0,0,0,2,5,9,2017
1103,2,13,19,10,0,0,0,0,2,5,10,2017
1104,11,17,12,10,1,0,0,0,2,5,11,2017
1105,5,17,11,13,1,0,0,1,2,5,12,2017
1106,1,16,11,11,0,0,0,0,2,5,13,2017
1107,5,16,10,10,1,0,0,0,2,5,14,2017
1108,8,17,23,6,0,0,0,0,2,5,15,2017
1109,20,21,22,6,0,0,0,0,2,5,16,2017
1110,11,22,15,10,1,0,0,0,2,5,17,2017
1111,5,16,10,11,1,0,0,0,2,5,18,2017
1112,7,13,10,16,1,0,0,0,2,5,19,2017
1113,3,13,10,10,0,0,0,0,2,5,20,2017
1114,4,14,15,8,0,0,0,0,2,5,21,2017
1115,48,18,19,6,0,0,0,0,2,5,22,2017
1116,21,19,12,8,0,0,0,0,2,5,23,2017
1117,9,19,11,6,0,0,0,0,2,5,24,2017
1118,12,20,22,13,0,0,0,0,2,5,25,2017
1119,14,21,20,14,0,0,0,0,2,5,26,2017
1120,5,23,19,10,0,0,0,0,2,5,27,2017
1121,1,24,11,8,0,0,0,0,2,5,28,2017
1122,6,24,16,8,0,0,0,1,2,5,29,2017
1123,26,19,12,11,0,0,0,0,2,5,30,2017
1124,14,18,15,6,0,0,0,0,2,5,31,2017
1125,34,21,20,8,0,0,0,0,2,6,1,2017
1126,23,22,14,5,1,0,0,1,2,6,2,2017
1127,11,17,10,6,1,0,0,0,2,6,3,2017
1128,6,14,15,8,0,0,0,0,2,6,4,2017
1129,9,18,14,10,0,0,0,0,2,6,5,2017
1130,22,14,11,24,1,0,0,1,2,6,6,2017
1131,47,16,11,23,0,0,0,0,2,6,7,2017
1132,24,19,18,13,0,0,0,0,2,6,8,2017
1133,29,19,11,13,1,0,0,1,2,6,9,2017
1134,3,20,24,8,0,0,0,0,2,6,10,2017
1135,2,22,16,6,0,0,0,0,2,6,11,2017
1136,18,18,11,13,0,0,0,0,2,6,12,2017
1137,46,17,19,6,0,0,0,0,2,6,13,2017
1138,31,22,29,10,0,0,0,0,2,6,14,2017
1139,12,23,18,8,0,0,0,0,2,6,15,2017
1140,33,18,12,13,0,0,0,0,2,6,16,2017
1141,1,19,13,6,0,0,0,0,2,6,17,2017
1142,21,24,19,8,0,0,0,0,2,6,19,2017
1143,32,26,20,8,0,0,0,0,2,6,20,2017
1144,49,29,19,6,0,0,0,1,2,6,21,2017
1145,30,28,17,6,0,0,0,0,2,6,22,2017
1146,25,20,11,11,0,0,0,0,2,6,23,2017
1147,5,21,14,11,0,0,0,0,2,6,24,2017
1148,8,23,11,13,0,0,0,0,2,6,25,2017
1149,16,22,10,6,0,0,0,0,2,6,26,2017
1150,22,21,11,8,1,0,0,0,2,6,27,2017
1151,9,21,11,13,1,0,0,1,2,6,28,2017
1152,25,19,10,11,1,0,0,1,2,6,29,2017
1153,12,17,10,16,1,0,0,0,2,6,30,2017
1154,4,18,10,11,1,0,0,0,3,7,1,2017
1155,13,18,10,11,1,0,0,0,3,7,2,2017
1156,14,18,14,5,0,0,0,0,3,7,3,2017
1157,6,20,15,3,0,0,0,0,3,7,4,2017
1158,70,24,25,8,0,0,0,0,3,7,5,2017
1159,56,28,12,10,1,0,0,1,3,7,6,2017
1160,31,26,24,6,0,0,0,0,3,7,7,2017
1161,6,23,23,8,0,0,0,0,3,7,8,2017
1162,12,23,10,10,1,0,0,1,3,7,9,2017
1163,33,19,10,10,1,0,0,1,3,7,10,2017
1164,37,20,11,8,1,0,0,0,3,7,11,2017
1165,71,19,10,16,1,0,0,0,3,7,12,2017
1166,8,19,10,10,0,0,0,0,3,7,13,2017
1167,2,18,11,11,0,0,0,0,3,7,14,2017
1168,5,19,18,6,0,0,0,0,3,7,15,2017
1169,1,23,10,6,0,0,0,0,3,7,16,2017
1170,43,22,14,6,0,0,0,0,3,7,17,2017
1171,35,26,31,13,0,0,0,0,3,7,18,2017
1172,10,27,10,13,1,0,0,0,3,7,19,2017
1173,25,20,11,18,0,0,0,0,3,7,20,2017
1174,25,19,18,10,0,0,0,0,3,7,21,2017
1175,5,18,12,14,1,0,0,1,3,7,22,2017
1176,11,17,12,11,1,0,0,0,3,7,24,2017
1177,24,19,11,13,0,0,0,0,3,7,25,2017
1178,36,18,12,8,1,0,0,0,3,7,26,2017
1179,10,19,10,13,1,0,0,0,3,7,27,2017
1180,2,19,11,11,0,0,0,0,3,7,28,2017
1181,1,23,12,23,0,0,0,0,3,7,30,2017
1182,28,19,14,11,1,0,0,1,3,7,31,2017
1183,74,21,14,6,0,0,0,0,3,8,1,2017
1184,12,22,17,10,0,0,0,0,3,8,2,2017
1185,8,23,14,16,1,0,0,0,3,8,3,2017
1186,19,22,12,16,0,0,0,0,3,8,4,2017
1187,10,19,10,10,1,0,0,0,3,8,5,2017
1188,1,17,12,5,0,0,0,0,3,8,6,2017
1190,6,17,11,10,1,0,0,1,3,8,8,2017
1191,7,16,10,6,1,0,0,1,3,8,9,2017
1192,21,16,10,5,1,0,0,1,3,8,10,2017
1193,9,17,9,6,0,0,0,0,3,8,11,2017
1194,1,17,10,11,1,0,0,0,3,8,12,2017
1195,11,18,12,5,0,0,0,0,3,8,13,2017
1196,4,19,17,6,0,0,0,0,3,8,14,2017
1197,8,19,10,6,0,0,0,0,3,8,16,2017
1198,15,21,10,10,1,0,0,0,3,8,17,2017
1199,7,19,10,13,1,0,0,0,3,8,18,2017
1200,5,17,12,11,0,0,0,0,3,8,19,2017
1201,10,20,10,6,0,0,0,0,3,8,21,2017
1202,4,21,9,6,0,1,0,0,3,8,22,2017
1203,9,22,17,8,0,0,0,0,3,8,23,2017
1204,12,19,13,3,0,0,0,0,3,8,24,2017
1205,8,19,11,10,1,0,0,1,3,8,25,2017
1206,5,22,7,3,0,1,0,0,3,8,26,2017
1207,2,23,13,6,1,0,0,1,3,8,27,2017
1208,21,23,15,5,0,0,0,0,3,8,28,2017
1209,26,25,18,6,0,0,0,0,3,8,29,2017
1210,10,19,13,10,1,0,0,0,3,8,30,2017
1211,26,16,10,11,1,0,0,0,3,8,31,2017
1212,20,17,10,5,1,0,0,1,3,9,1,2017
1213,6,16,13,5,0,0,0,0,3,9,2,2017
1214,28,19,11,6,0,0,0,0,3,9,4,2017
1215,26,21,10,11,0,0,0,0,3,9,5,2017
1216,44,17,12,18,1,0,0,0,3,9,6,2017
1217,28,17,13,11,1,0,0,0,3,9,7,2017
1218,18,17,10,19,1,0,0,0,3,9,8,2017
1219,1,14,10,11,1,0,0,0,3,9,10,2017
1220,58,16,11,24,1,0,0,0,3,9,11,2017
1221,18,16,11,16,1,0,0,0,3,9,12,2017
1222,18,15,9,26,1,0,0,0,3,9,13,2017
1223,78,14,11,18,1,0,0,0,3,9,14,2017
1224,38,13,13,10,1,0,0,0,3,9,15,2017
1225,7,12,12,5,1,0,0,0,3,9,16,2017
1226,2,12,13,6,1,0,0,1,3,9,17,2017
1227,24,11,8,5,1,1,0,1,3,9,18,2017
1228,35,13,10,6,1,0,0,0,3,9,19,2017
1229,50,12,12,3,0,0,0,0,3,9,20,2017
1230,12,14,15,8,0,0,0,0,3,9,21,2017
1231,15,16,13,5,0,0,0,0,3,9,22,2017
1232,5,13,10,5,0,0,0,0,3,9,23,2017
1233,11,16,14,6,0,0,0,0,3,9,24,2017
1234,22,17,17,6,1,0,0,0,3,9,25,2017
1235,32,18,9,5,1,0,0,0,3,9,26,2017
1236,36,15,9,6,0,1,0,0,3,9,27,2017
1237,37,17,11,6,1,0,0,0,3,9,28,2017
1238,24,19,11,8,1,0,0,1,3,9,29,2017
1239,3,14,10,13,1,0,0,0,4,10,1,2017
1240,40,17,10,14,1,0,0,0,4,10,2,2017
1241,52,13,9,10,1,0,0,0,4,10,3,2017
1242,13,12,16,5,0,0,0,0,4,10,4,2017
1243,14,13,10,10,1,0,0,0,4,10,5,2017
1244,56,11,12,6,0,1,0,0,4,10,6,2017
1245,1,10,14,6,1,0,0,0,4,10,7,2017
1246,3,14,10,8,1,0,0,0,4,10,8,2017
1247,30,13,12,3,1,0,0,0,4,10,9,2017
1248,27,14,10,6,1,1,0,0,4,10,10,2017
1249,30,17,10,13,0,0,0,0,4,10,11,2017
1250,36,17,11,13,0,0,0,0,4,10,12,2017
1251,16,18,12,5,0,0,0,0,4,10,13,2017
