username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Ligne8_RATP;2015-08-27 19:21;0;1;"19:19, l'arrêt n'est pas marqué à Montgallet (colis suspect) #RATP #Ligne8";;;#RATP #Ligne8;"636951692597194752";https://twitter.com/Ligne8_RATP/status/636951692597194752
Ligne8_RATP;2015-08-27 13:59;1;0;"Votre forfait #Navigo devient «Toutes zones». RDV du 31/8 au 2/9 ac nos agents pour en parler http://www. ratp.fr/fr/ratp/r_1302 22/votre-forfait-navigo-devient-toutes-zones-/ … pic.twitter.com/g2VTxTIR7D";;;#Navigo;"636870699102171136";https://twitter.com/Ligne8_RATP/status/636870699102171136
Ligne8_RATP;2015-08-27 13:15;0;0;"Bonjour, Laurent vous accompagne sur la #ligne8 et vous souhaite un bon après midi. #RATP";;;#ligne8 #RATP;"636859555079692288";https://twitter.com/Ligne8_RATP/status/636859555079692288
Ligne8_RATP;2015-08-27 06:05;0;0;"Bonjour aux voyageurs de la #ligne8 , Ce matin Jacques de la #RATP vous accompagne et vous informe sur l'état du trafic. Bonne journée.";;;#ligne8 #RATP;"636751319492116480";https://twitter.com/Ligne8_RATP/status/636751319492116480
Ligne8_RATP;2015-08-26 15:19;0;0;"Du 4/05 au 18/12 nous réalisons des travaux de réfection d’étanchéité pour la station Ledru Rollin. La station reste ouverte pdt les travaux";;;;"636528431958781952";https://twitter.com/Ligne8_RATP/status/636528431958781952
Ligne8_RATP;2015-08-26 13:16;0;0;"Bonjour, Laurent vous accompagne sur la #ligne8 et vous souhaite un bon après midi. #RATP";;;#ligne8 #RATP;"636497564502753280";https://twitter.com/Ligne8_RATP/status/636497564502753280
Ligne8_RATP;2015-08-26 09:20;0;1;"Votre forfait #Navigo devient « Toutes zones » à partir du 1er septembre http://www. ratp.fr/fr/ratp/r_1302 22/votre-forfait-navigo-devient-toutes-zones-/ … pic.twitter.com/eVhNeMj3F4";;;#Navigo;"636437944182571011";https://twitter.com/Ligne8_RATP/status/636437944182571011
Ligne8_RATP;2015-08-26 05:26;0;0;"Bonjour, ce matin Jacques vous accompagne et vous informe de l'état du trafic sur la #ligne8 de la #RATP";;;#ligne8 #RATP;"636379071602118657";https://twitter.com/Ligne8_RATP/status/636379071602118657
Ligne8_RATP;2015-08-25 18:47;1;0;"18:46, le trafic est ralenti sur la ligne (malaise voyageur) #RATP #Ligne8";;;#RATP #Ligne8;"636218360183828480";https://twitter.com/Ligne8_RATP/status/636218360183828480
Ligne8_RATP;2015-08-25 18:25;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne8 #RATP . Incident terminé.";;;#Ligne8 #RATP;"636212822901411840";https://twitter.com/Ligne8_RATP/status/636212822901411840
Ligne8_RATP;2015-08-25 17:57;0;0;"17:57, le trafic est ralenti sur la ligne (panne de matériel) #RATP #Ligne8";;;#RATP #Ligne8;"636205777305346048";https://twitter.com/Ligne8_RATP/status/636205777305346048
Ligne8_RATP;2015-08-25 13:04;0;0;"Bonjour, Laurent vous accompagne sur la #ligne8 et vous souhaite un bon après midi. #RATP";;;#ligne8 #RATP;"636132084323622913";https://twitter.com/Ligne8_RATP/status/636132084323622913
Ligne8_RATP;2015-08-25 06:06;0;0;"Bonjour, Cyril vous accompagne sur la #ligne8 et vous souhaite une bonne matinée. #RATP";;;#ligne8 #RATP;"636026752821784576";https://twitter.com/Ligne8_RATP/status/636026752821784576
Ligne8_RATP;2015-08-24 13:36;0;0;"Cet après-midi, Paco vous informe de l'état du trafic de la #Ligne8 , Bonne journée et bon trajet #RATP";;;#Ligne8 #RATP;"635777779338973184";https://twitter.com/Ligne8_RATP/status/635777779338973184
Ligne8_RATP;2015-08-24 06:00;1;0;"[ #TravauxEtéRERA ] Retour à un trafic régulier entre La Défense et Auber. La #RATP remercie l’ensemble des voyageurs. pic.twitter.com/WTYyymX68F";;;#TravauxEt #RATP;"635662861247860736";https://twitter.com/Ligne8_RATP/status/635662861247860736
Ligne8_RATP;2015-08-23 13:22;0;0;"Bonjour, Paco de la #RATP vous informe en temps réel de l'état du trafic de votre #ligne8 .";;;#RATP #ligne8;"635411670936985602";https://twitter.com/Ligne8_RATP/status/635411670936985602
Ligne8_RATP;2015-08-23 05:48;0;0;"Bonjour sur la #ligne8 , Louiza vous souhaite un bon trajet. #RATP";;;#ligne8 #RATP;"635297480582803456";https://twitter.com/Ligne8_RATP/status/635297480582803456
Ligne8_RATP;2015-08-22 23:45;0;0;"23:43, la rame stationne à Maisons-Alfort-S. en dir. de Pointe du Lac (incident voyageur) #RATP #Ligne8";;;#RATP #Ligne8;"635206189480046592";https://twitter.com/Ligne8_RATP/status/635206189480046592
Ligne8_RATP;2015-08-22 16:19;0;0;"Fin d'incident.Retour à un trafic normal sur la ligne. #RATP #Ligne8";;;#RATP #Ligne8;"635094012492443648";https://twitter.com/Ligne8_RATP/status/635094012492443648
Ligne8_RATP;2015-08-22 16:09;0;0;"16:08, le trafic est ralenti sur la ligne (panne de signalisation) #RATP #Ligne8";;;#RATP #Ligne8;"635091433440026624";https://twitter.com/Ligne8_RATP/status/635091433440026624
Ligne8_RATP;2015-08-22 13:28;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne8 #RATP . Incident terminé.";;;#Ligne8 #RATP;"635050960662962176";https://twitter.com/Ligne8_RATP/status/635050960662962176
Ligne8_RATP;2015-08-22 13:18;0;0;"13:15, le trafic est interrompu entre Maisons-Alfort-Les Juilliottes et Pointe du Lac (dégagement de fumée) #RATP #Ligne8";;;#RATP #Ligne8;"635048399771992065";https://twitter.com/Ligne8_RATP/status/635048399771992065
Ligne8_RATP;2015-08-22 05:41;0;1;"Bonjour, Laurent vous accompagne sur la #ligne8 et vous souhaite une bonne matinée. #RATP";;;#ligne8 #RATP;"634933466325454848";https://twitter.com/Ligne8_RATP/status/634933466325454848
Ligne8_RATP;2015-08-21 13:45;0;0;"Bonjour, Cyril est avec vous pour vous renseigner sur l'état du trafic de la #ligne8 . Bon trajet. #RATP";;;#ligne8 #RATP;"634692911867797504";https://twitter.com/Ligne8_RATP/status/634692911867797504
Ligne8_RATP;2015-08-21 05:40;0;0;"Bonjour, Laurent vous accompagne sur la #ligne8 et vous souhaite une bonne matinée. #RATP";;;#ligne8 #RATP;"634570840676376577";https://twitter.com/Ligne8_RATP/status/634570840676376577
Ligne8_RATP;2015-08-20 19:09;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne8 #RATP . Incident terminé.";;;#Ligne8 #RATP;"634411956548583425";https://twitter.com/Ligne8_RATP/status/634411956548583425
Ligne8_RATP;2015-08-20 18:21;0;0;"18:20, le trafic est ralenti sur la ligne (colis suspect) #RATP #Ligne8";;;#RATP #Ligne8;"634399875761864704";https://twitter.com/Ligne8_RATP/status/634399875761864704
Ligne8_RATP;2015-08-20 17:46;2;0;"17:43, le trafic est interrompu entre Concorde et Republique (colis suspect) #RATP #Ligne8";;;#RATP #Ligne8;"634391067610189824";https://twitter.com/Ligne8_RATP/status/634391067610189824
Ligne8_RATP;2015-08-20 14:45;0;0;"Leo est avec vous pour vous renseigner sur l’évolution du trafic de votre #ligne8 . Bon trajet. #RATP";;;#ligne8 #RATP;"634345516441174016";https://twitter.com/Ligne8_RATP/status/634345516441174016
Ligne8_RATP;2015-08-20 05:33;0;0;"Bonne matinée aux voyageurs de la #ligne8 . Laurent est là pour vous tenir au courant sur l'état du trafic. #RATP";;;#ligne8 #RATP;"634206526366990337";https://twitter.com/Ligne8_RATP/status/634206526366990337
Ligne8_RATP;2015-08-19 13:03;0;1;"Bon après-midi, Yves de la #RATP vous souhaite un bon trajet sur la #ligne8";;;#RATP #ligne8;"633957453173010432";https://twitter.com/Ligne8_RATP/status/633957453173010432
Ligne8_RATP;2015-08-19 05:55;0;0;"Bonne matinée aux voyageurs de la #ligne8 . Laurent est là pour vous tenir au courant sur l'état du trafic. #RATP";;;#ligne8 #RATP;"633849653772034048";https://twitter.com/Ligne8_RATP/status/633849653772034048
Ligne8_RATP;2015-08-19 00:21;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne8 #RATP . Incident terminé.";;;#Ligne8 #RATP;"633765696170774531";https://twitter.com/Ligne8_RATP/status/633765696170774531
Ligne8_RATP;2015-08-18 23:33;0;0;"23:32, le trafic est ralenti sur la ligne (panne de matériel) #RATP #Ligne8";;;#RATP #Ligne8;"633753617304956929";https://twitter.com/Ligne8_RATP/status/633753617304956929
Ligne8_RATP;2015-08-18 13:30;0;0;"Cet après-midi, Yves vous informe de l'état du trafic de la #Ligne8 , Bonne journée et bon trajet #RATP";;;#Ligne8 #RATP;"633601961447849984";https://twitter.com/Ligne8_RATP/status/633601961447849984
Ligne8_RATP;2015-08-18 05:48;0;0;"Bonne matinée aux voyageurs de la #ligne8 . Ici, Henri pour vous tenir au courant sur l'état du trafic #RATP .";;;#ligne8 #RATP;"633485601812127744";https://twitter.com/Ligne8_RATP/status/633485601812127744
Ligne8_RATP;2015-08-17 13:30;0;0;"Aujourd'hui, Yves vous tient informés de l'état du trafic de la #ligne8 Bon trajet #RATP";;;#ligne8 #RATP;"633239545425883136";https://twitter.com/Ligne8_RATP/status/633239545425883136
Ligne8_RATP;2015-08-17 05:52;0;0;"Bonne matinée aux voyageurs de la #ligne8 . Laurent est là pour vous tenir au courant sur l'état du trafic. #RATP";;;#ligne8 #RATP;"633124144511647748";https://twitter.com/Ligne8_RATP/status/633124144511647748
Ligne8_RATP;2015-08-16 13:54;0;0;"Bonjour, Yves de la #RATP vous informe en temps réel sur l'état du trafic de votre #ligne8 . Excellent dimanche.";;;#RATP #ligne8;"632883164147544065";https://twitter.com/Ligne8_RATP/status/632883164147544065
Ligne8_RATP;2015-08-16 10:40;3;0;"Rifki , âgé de 4 ans, a été enlevé samedi 15 août vers 14 heures Place de la Mairie à RENNES. Voir fiche jointe pic.twitter.com/HGD3PL7OHO";;;;"632834251231240192";https://twitter.com/Ligne8_RATP/status/632834251231240192
Ligne8_RATP;2015-08-16 05:55;0;0;"Bonjour actuellement , sur la #ligne8 , Leo vous souhaite un bon trajet ! #RATP";;;#ligne8 #RATP;"632762627316424704";https://twitter.com/Ligne8_RATP/status/632762627316424704
Ligne8_RATP;2015-08-15 14:21;0;0;"Cet après-midi, Yves vous informe de l'état du trafic de la #Ligne8 , Bonne journée et bon trajet #RATP";;;#Ligne8 #RATP;"632527516167729152";https://twitter.com/Ligne8_RATP/status/632527516167729152
Ligne8_RATP;2015-08-15 06:09;0;0;"Ce matin sur la #ligne8 , Leo vous souhaite une bonne matinée. #RATP";;;#ligne8 #RATP;"632403783423758336";https://twitter.com/Ligne8_RATP/status/632403783423758336
Ligne8_RATP;2015-08-14 20:32;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne8 #RATP . Incident terminé.";;;#Ligne8 #RATP;"632258513939623936";https://twitter.com/Ligne8_RATP/status/632258513939623936
Ligne8_RATP;2015-08-14 20:06;0;0;"20:05, le trafic est ralenti sur la ligne (incident voyageur) #RATP #Ligne8";;;#RATP #Ligne8;"632251971035074560";https://twitter.com/Ligne8_RATP/status/632251971035074560
Ligne8_RATP;2015-08-14 20:05;0;0;"20:03, la rame stationne à Invalides en dir. de Balard (incident voyageur) #RATP #Ligne8";;;#RATP #Ligne8;"632251720119242752";https://twitter.com/Ligne8_RATP/status/632251720119242752
Ligne8_RATP;2015-08-14 13:34;0;0;"Bonjour, Paco vous tient informés de l'état du trafic de la #ligne8 . Bon trajet. #RATP";;;#ligne8 #RATP;"632153211944730624";https://twitter.com/Ligne8_RATP/status/632153211944730624
Ligne8_RATP;2015-08-14 13:13;5;1;"Découvrez le programme #RATP pour les Journées européennes du patrimoine http://www. ratp.fr/fr/ratp/r_9021 0/le-programme-ratp-pour-les-journees-europeennes-du-patrimoine/ … #JEP2015 pic.twitter.com/TKHUf4KuCq";;;#RATP #JEP2015;"632148144130772992";https://twitter.com/Ligne8_RATP/status/632148144130772992
Ligne8_RATP;2015-08-14 05:47;0;0;"Bonjour sur la #ligne8 , Louiza vous souhaite un bon trajet. #RATP";;;#ligne8 #RATP;"632035828710047744";https://twitter.com/Ligne8_RATP/status/632035828710047744
Ligne8_RATP;2015-08-13 13:28;0;0;"Bonjour, Paco est avec vous pour vous renseigner sur l'état du trafic de la #ligne8 . Bon trajet. #RATP";;;#ligne8 #RATP;"631789442890657792";https://twitter.com/Ligne8_RATP/status/631789442890657792
Ligne8_RATP;2015-08-13 10:10;0;0;"RERA quelques trains au départ de Marne L Vallée Chessy à destination d'Auber. Bus mis à dispo (arrêt de travail spontané) #RATP #Ligne8 2/2";;;#RATP #Ligne8;"631739523525906432";https://twitter.com/Ligne8_RATP/status/631739523525906432
Ligne8_RATP;2015-08-13 10:10;0;0;"RERA, aucun train au départ de Boissy-St-Léger à destination d'Auber. Bus mis à dispo. ( arrêt de travail spontané) #RATP #Ligne8 1/2";;;#RATP #Ligne8;"631739481264136192";https://twitter.com/Ligne8_RATP/status/631739481264136192
Ligne8_RATP;2015-08-13 06:39;0;0;"Navette de Bus entre Boissy St Léger / Château de Vincennes et Marne La vallée Chessy / Château de Vincennes. #Ligne8 #RATP 3/3.";;;#Ligne8 #RATP;"631686447976722432";https://twitter.com/Ligne8_RATP/status/631686447976722432
Ligne8_RATP;2015-08-13 06:39;0;0;"En raison d’un arrêt de travail spontané sur le RERA trafic ralenti, pour modifier votre trajet : http:// bit.ly/1ijb5Du #Ligne8 #RATP 2/3.";;;#Ligne8 #RATP;"631686371888005120";https://twitter.com/Ligne8_RATP/status/631686371888005120
Ligne8_RATP;2015-08-13 06:38;0;0;"Arrêt de travail spontané sur le RERA, le trafic est ralenti entre AUBER et MARNE LA VALLEE ET BOISSY SAINT LEGER. #Ligne8 #RATP 1/3";;;#Ligne8 #RATP;"631686327545761792";https://twitter.com/Ligne8_RATP/status/631686327545761792
Ligne8_RATP;2015-08-13 06:25;0;0;"En raison d’un arrêt de travail spontané sur le RERA trafic ralenti, pour modifier votre trajet : http:// bit.ly/1ijb5Du #Ligne8 #RATP 2/2.";;;#Ligne8 #RATP;"631682982097453061";https://twitter.com/Ligne8_RATP/status/631682982097453061
Ligne8_RATP;2015-08-13 06:25;0;0;"Arrêt de travail spontané sur le RERA, le trafic est ralenti entre AUBER et MARNE LA VALLEE ET BOISSY SAINT LEGER. #Ligne8 #RATP 1/2";;;#Ligne8 #RATP;"631682894692401152";https://twitter.com/Ligne8_RATP/status/631682894692401152
Ligne8_RATP;2015-08-13 05:43;0;0;"Bonjour sur la #ligne8 , Louiza vous souhaite un bon trajet. #RATP";;;#ligne8 #RATP;"631672438041018368";https://twitter.com/Ligne8_RATP/status/631672438041018368
Ligne8_RATP;2015-08-12 06:02;0;0;"Bonjour, Laurent de la #RATP vous informe en temps réel sur l'état du trafic de votre #ligne8 .";;;#RATP #ligne8;"631314841261764608";https://twitter.com/Ligne8_RATP/status/631314841261764608
Ligne8_RATP;2015-08-11 15:33;0;0;"@barzek Bonjour. Un incident voyageur a affecté la #ligne8 à 14h14 avec un trafic ralenti. #RATP .";;@barzek;#ligne8 #RATP;"631096177056989184";https://twitter.com/Ligne8_RATP/status/631096177056989184
Ligne8_RATP;2015-08-11 15:08;1;0;"Bonjour. Un incident voyageur a affecté la #ligne8 à 14h14 avec un trafic ralenti. #RATP .";;;#ligne8 #RATP;"631089897437294593";https://twitter.com/Ligne8_RATP/status/631089897437294593
Ligne8_RATP;2015-08-11 14:56;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne8 #RATP . Incident terminé.";;;#Ligne8 #RATP;"631086791681024001";https://twitter.com/Ligne8_RATP/status/631086791681024001
Ligne8_RATP;2015-08-11 14:16;0;0;"14:14, le trafic est ralenti sur la ligne (incident voyageur) #RATP #Ligne8";;;#RATP #Ligne8;"631076746415243264";https://twitter.com/Ligne8_RATP/status/631076746415243264
Ligne8_RATP;2015-08-11 13:29;0;0;"Bon après-midi, Yves de la #RATP vous souhaite un bon trajet sur la #ligne8";;;#RATP #ligne8;"631064999616712705";https://twitter.com/Ligne8_RATP/status/631064999616712705
Ligne8_RATP;2015-08-11 13:27;8;0;"La #RATP offre de la #poésie à ses voyageurs http://www. ratp.fr/fr/ratp/v_1324 20/la-ratp-offre-de-la-poesie-a-ses-voyageurs/ … pic.twitter.com/CWTpzraopD";;;#RATP #po;"631064418957283328";https://twitter.com/Ligne8_RATP/status/631064418957283328
Ligne8_RATP;2015-08-11 05:50;0;0;"Bonjour, Laurent de la #RATP vous informe en temps réel sur l'état du trafic de votre #ligne8 .";;;#RATP #ligne8;"630949362886135808";https://twitter.com/Ligne8_RATP/status/630949362886135808
Ligne8_RATP;2015-08-10 13:50;0;0;"Bon après-midi, Yves de la #RATP vous souhaite un bon trajet sur votre #ligne8";;;#RATP #ligne8;"630707718513422336";https://twitter.com/Ligne8_RATP/status/630707718513422336
Ligne8_RATP;2015-08-10 05:49;0;0;"Bonjour, Laurent de la #RATP vous informe en temps réel sur l'état du trafic de votre #ligne8 .";;;#RATP #ligne8;"630586861476552708";https://twitter.com/Ligne8_RATP/status/630586861476552708
Ligne8_RATP;2015-08-09 05:47;0;0;"Bonjour, Laurent de la #RATP vous informe en temps réel sur l'état du trafic de votre #ligne8 .";;;#RATP #ligne8;"630223831291006976";https://twitter.com/Ligne8_RATP/status/630223831291006976
Ligne8_RATP;2015-08-08 13:23;0;1;"Bonjour, Louiza est avec vous pour vous renseigner sur l'état du trafic de la #ligne8 . Bon trajet. #RATP";;;#ligne8 #RATP;"629976158243811328";https://twitter.com/Ligne8_RATP/status/629976158243811328
Ligne8_RATP;2015-08-08 06:02;0;0;"Ce matin sur la #ligne8 , Leo vous souhaite la bienvenue. #RATP";;;#ligne8 #RATP;"629865201630900224";https://twitter.com/Ligne8_RATP/status/629865201630900224
Ligne8_RATP;2015-08-07 20:02;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne8 #RATP . Incident terminé.";;;#Ligne8 #RATP;"629714247375675392";https://twitter.com/Ligne8_RATP/status/629714247375675392
Ligne8_RATP;2015-08-07 17:30;0;0;"17:28, le trafic est ralenti sur la ligne (panne de signalisation) #RATP #Ligne8";;;#RATP #Ligne8;"629676006769577984";https://twitter.com/Ligne8_RATP/status/629676006769577984
Ligne8_RATP;2015-08-07 16:08;0;0;"16:07, le trafic est ralenti sur la ligne (incident technique) #RATP #Ligne8";;;#RATP #Ligne8;"629655359347683328";https://twitter.com/Ligne8_RATP/status/629655359347683328
Ligne8_RATP;2015-08-07 13:23;0;0;"Bon après-midi et bon trajet aux voyageurs de la #ligne8 , Paco vous informe de l'état du trafic #RATP .";;;#ligne8 #RATP;"629613769723879424";https://twitter.com/Ligne8_RATP/status/629613769723879424
Ligne8_RATP;2015-08-07 06:28;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne8 #RATP . Incident terminé.";;;#Ligne8 #RATP;"629509398847725568";https://twitter.com/Ligne8_RATP/status/629509398847725568
Ligne8_RATP;2015-08-07 06:17;0;0;"06:15, la rame stationne à Reuilly-Did. (mesure de sécurité) #RATP #Ligne8";;;#RATP #Ligne8;"629506629344563200";https://twitter.com/Ligne8_RATP/status/629506629344563200
Ligne8_RATP;2015-08-07 05:58;0;0;"Cet après-midi sur la #ligne8 , Léo vous informe sur l'état du trafic et vous souhaite un agréable après-midi. #RATP";;;#ligne8 #RATP;"629501771132616704";https://twitter.com/Ligne8_RATP/status/629501771132616704
Ligne8_RATP;2015-08-06 13:31;1;1;"Aujourd'hui, Paco vous tient informés de l'état du trafic de la #ligne8 Bon trajet #RATP .";;;#ligne8 #RATP;"629253485037531136";https://twitter.com/Ligne8_RATP/status/629253485037531136
Ligne8_RATP;2015-08-06 12:58;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne8 #RATP . Incident terminé.";;;#Ligne8 #RATP;"629245155380461568";https://twitter.com/Ligne8_RATP/status/629245155380461568
Ligne8_RATP;2015-08-06 12:49;0;0;"12:48, le trafic est rétabli sur la ligne #RATP #Ligne8";;;#RATP #Ligne8;"629242822743486465";https://twitter.com/Ligne8_RATP/status/629242822743486465
Ligne8_RATP;2015-08-06 10:59;0;0;"10:57, le trafic est ralenti sur la ligne (panne de matériel) #RATP #Ligne8";;;#RATP #Ligne8;"629215208741974016";https://twitter.com/Ligne8_RATP/status/629215208741974016
Ligne8_RATP;2015-08-06 10:50;0;0;"10:49, Le conducteur traite l'incident et prend ses mesures de sécurité. #RATP #Ligne8";;;#RATP #Ligne8;"629212837269893120";https://twitter.com/Ligne8_RATP/status/629212837269893120
Ligne8_RATP;2015-08-06 10:44;0;0;"@nappou Une rame stationne à Concordes en direction de Créteil pour anomalies. Le conducteur traite l'incident.";;@nappou;;"629211406269841409";https://twitter.com/Ligne8_RATP/status/629211406269841409
Ligne8_RATP;2015-08-06 10:27;0;0;"10:24, la rame stationne entre Concorde et Madeleine (panne de matériel) #RATP #Ligne8";;;#RATP #Ligne8;"629207155812495360";https://twitter.com/Ligne8_RATP/status/629207155812495360
Ligne8_RATP;2015-08-06 06:44;0;0;"Bonne matinée aux voyageurs de la #ligne8 . Thierry est là pour vous tenir au courant sur l'état du trafic. #RATP";;;#ligne8 #RATP;"629150939514052608";https://twitter.com/Ligne8_RATP/status/629150939514052608
Ligne8_RATP;2015-08-05 13:23;0;0;"Bon après-midi, Laurent de la #RATP vous souhaite un bon trajet sur votre #ligne8";;;#RATP #ligne8;"628888989316026368";https://twitter.com/Ligne8_RATP/status/628888989316026368
Ligne8_RATP;2015-08-05 07:55;0;0;"Retour à un trafic régulier sur l'ensemble de la #ligne8 . Incident terminé.";;;#ligne8;"628806434298445824";https://twitter.com/Ligne8_RATP/status/628806434298445824
Ligne8_RATP;2015-08-05 06:39;1;0;"06:37, le trafic est ralenti entre Creteil-L'Echat (Hopital Henri Mondor) et Pointe du Lac (incident technique) #RATP #Ligne8";;;#RATP #Ligne8;"628787388869931009";https://twitter.com/Ligne8_RATP/status/628787388869931009
Ligne8_RATP;2015-08-05 06:00;0;0;"Bonne matinée aux voyageurs de la #ligne8 . Ici, Cyrille pour vous tenir au courant sur l'état du trafic . #RATP";;;#ligne8 #RATP;"628777473061335040";https://twitter.com/Ligne8_RATP/status/628777473061335040
Ligne8_RATP;2015-08-04 19:50;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne8 #RATP . Incident terminé.";;;#Ligne8 #RATP;"628624062613315584";https://twitter.com/Ligne8_RATP/status/628624062613315584
Ligne8_RATP;2015-08-04 19:20;0;0;"19:16, le trafic est ralenti sur la ligne (incident technique) #RATP #Ligne8";;;#RATP #Ligne8;"628616513247944705";https://twitter.com/Ligne8_RATP/status/628616513247944705
Ligne8_RATP;2015-08-04 13:31;0;0;"Bon après-midi, Laurent de la #RATP vous souhaite un bon trajet sur votre #ligne8";;;#RATP #ligne8;"628528691467952128";https://twitter.com/Ligne8_RATP/status/628528691467952128
Ligne8_RATP;2015-08-04 06:26;0;1;"Bonjour, Cyrille vous renseigne sur l'état du trafic et vous souhaite une bonne journée sur votre #ligne8 #RATP";;;#ligne8 #RATP;"628421814956490752";https://twitter.com/Ligne8_RATP/status/628421814956490752
Ligne8_RATP;2015-08-03 13:17;0;0;"Bon après-midi, Laurent de la #RATP vous souhaite un bon trajet sur votre #ligne8";;;#RATP #ligne8;"628162782282825728";https://twitter.com/Ligne8_RATP/status/628162782282825728
Ligne8_RATP;2015-08-03 06:11;0;0;"Bonne matinée aux voyageurs de la #ligne8 . Thierry est là pour vous tenir au courant sur l'état du trafic. #RATP";;;#ligne8 #RATP;"628055615181582336";https://twitter.com/Ligne8_RATP/status/628055615181582336
Ligne8_RATP;2015-08-02 19:33;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne8 #RATP . Incident terminé.";;;#Ligne8 #RATP;"627895008058834944";https://twitter.com/Ligne8_RATP/status/627895008058834944
Ligne8_RATP;2015-08-02 17:42;0;0;"17:39, le trafic est ralenti sur la ligne (incident technique) #RATP #Ligne8";;;#RATP #Ligne8;"627867087122337792";https://twitter.com/Ligne8_RATP/status/627867087122337792
Ligne8_RATP;2015-08-02 12:53;0;0;"Bon après-midi, Laurent de la #RATP vous souhaite un bon trajet sur votre #ligne8";;;#RATP #ligne8;"627794301234319360";https://twitter.com/Ligne8_RATP/status/627794301234319360
Ligne8_RATP;2015-08-02 05:47;0;0;"Ce matin sur la #ligne8 , Louiza vous souhaite un bon dimanche. #RATP .";;;#ligne8 #RATP;"627687166194372609";https://twitter.com/Ligne8_RATP/status/627687166194372609
Ligne8_RATP;2015-08-01 13:16;0;0;"Aujourd'hui, Laurent vous informer en temps réel sur l'état du trafic de la #ligne8 #RATP . Bon trajet.";;;#ligne8 #RATP;"627437754826268672";https://twitter.com/Ligne8_RATP/status/627437754826268672
Ligne8_RATP;2015-08-01 05:48;0;0;"Bon trajet aux voyageurs, Louiza est avec vous sur la #ligne8 et vous souhaite une bonne matinée. #RATP";;;#ligne8 #RATP;"627325005009944582";https://twitter.com/Ligne8_RATP/status/627325005009944582
Ligne8_RATP;2015-08-01 01:17;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne8 #RATP . Incident terminé.";;;#Ligne8 #RATP;"627256802426650624";https://twitter.com/Ligne8_RATP/status/627256802426650624
Ligne8_RATP;2015-07-31 23:50;1;0;"23:48, le trafic est ralenti sur la ligne (dégagement de fumée) #RATP #Ligne8";;;#RATP #Ligne8;"627234907841032192";https://twitter.com/Ligne8_RATP/status/627234907841032192
Ligne8_RATP;2015-07-31 23:21;0;0;"23:18, le trafic est interrompu entre Balard et Concorde (dégagement de fumée) #RATP #Ligne8";;;#RATP #Ligne8;"627227610519588865";https://twitter.com/Ligne8_RATP/status/627227610519588865
Ligne8_RATP;2015-07-31 22:52;0;0;"22:49, le trafic est interrompu entre Concorde et La Motte-Picquet-Grenelle (dégagement de fumée) #RATP #Ligne8";;;#RATP #Ligne8;"627220312615198720";https://twitter.com/Ligne8_RATP/status/627220312615198720
Ligne8_RATP;2015-07-31 20:46;0;0;"@RomanoRaffaele Bjr, je ne comprends pas votre question, pouvez-vous préciser ?";;@RomanoRaffaele;;"627188660623048704";https://twitter.com/Ligne8_RATP/status/627188660623048704
Ligne8_RATP;2015-07-31 14:08;0;0;"Bonjour, Cyrille vous tient informés sur l'état du trafic sur la #ligne8 . #RATP . Bon trajet.";;;#ligne8 #RATP;"627088386457780224";https://twitter.com/Ligne8_RATP/status/627088386457780224
Ligne8_RATP;2015-07-31 05:46;0;0;"Bienvenue sur la #ligne8 , Louiza vous souhaite un bon trajet. #RATP";;;#ligne8 #RATP;"626962066302205952";https://twitter.com/Ligne8_RATP/status/626962066302205952
Ligne8_RATP;2015-07-30 19:02;0;0;"19:02, Retour à un trafic régulier sur l'ensemble de la #Ligne8 #RATP .";;;#Ligne8 #RATP;"626800059607347200";https://twitter.com/Ligne8_RATP/status/626800059607347200
Ligne8_RATP;2015-07-30 18:27;0;0;"18:24, le trafic est ralenti entre Tour-Maubourg et Concorde (panne de signalisation) #RATP #Ligne8";;;#RATP #Ligne8;"626791234800087040";https://twitter.com/Ligne8_RATP/status/626791234800087040
Ligne8_RATP;2015-07-30 16:41;0;0;"#RATP : du 19 mai au 31 juillet nous renouvelons l’escalier mécanique de la station Porte Dorée. La station reste ouverte.";;;#RATP;"626764546200485889";https://twitter.com/Ligne8_RATP/status/626764546200485889
Ligne8_RATP;2015-07-30 16:39;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne8 #RATP .";;;#Ligne8 #RATP;"626764146789482496";https://twitter.com/Ligne8_RATP/status/626764146789482496
