username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Ligne7_RATP;2015-08-09 05:47;0;0;"Bonjour, Laurent de la #RATP vous informe en temps réel sur l'état du trafic de votre #ligne7 .";;;#RATP #ligne7;"630223782070910976";https://twitter.com/Ligne7_RATP/status/630223782070910976
Ligne7_RATP;2015-08-08 13:23;0;0;"Bonjour, Louiza est avec vous et vous renseigne de l'évolution du trafic de la #ligne7 . Bon trajet. #RATP";;;#ligne7 #RATP;"629976108222545920";https://twitter.com/Ligne7_RATP/status/629976108222545920
Ligne7_RATP;2015-08-08 06:02;0;0;"Leo est là pour vous informer sur l'état du trafic sur la #ligne7 . Bon trajet. #RATP";;;#ligne7 #RATP;"629865125042892800";https://twitter.com/Ligne7_RATP/status/629865125042892800
Ligne7_RATP;2015-08-07 13:22;0;0;"Bonjour, Paco de la #RATP , pour vous informer de l’état du trafic de votre #ligne7 .";;;#RATP #ligne7;"629613675029090304";https://twitter.com/Ligne7_RATP/status/629613675029090304
Ligne7_RATP;2015-08-07 05:57;0;0;"Bonjour, Léo est avec vous sur la #ligne7 jusqu'à 21h. Bon trajet. #RATP";;;#ligne7 #RATP;"629501660969193472";https://twitter.com/Ligne7_RATP/status/629501660969193472
Ligne7_RATP;2015-08-06 13:31;2;0;"Bonjour, Paco de la #RATP vous informe en temps réel de l'état du trafic de votre #ligne7 .";;;#RATP #ligne7;"629253382331625472";https://twitter.com/Ligne7_RATP/status/629253382331625472
Ligne7_RATP;2015-08-06 09:54;1;2;"Rénovation des verrières : la station Stalingrad sur la #ligne2 est fermée du 15/06 au 30/08 http://www. ratp.fr/fr/ratp/r_1303 72/ligne-2-fermeture-de-la-station-stalingrad-pour-renovation-des-verrieres/ … pic.twitter.com/7j1trqDfOF";;;#ligne2;"629198754764165120";https://twitter.com/Ligne7_RATP/status/629198754764165120
Ligne7_RATP;2015-08-06 06:43;0;1;"Bonne matinée aux voyageurs de la #ligne7 . Thierry est là pour vous tenir au courant sur l'état du trafic. #RATP";;;#ligne7 #RATP;"629150879216717824";https://twitter.com/Ligne7_RATP/status/629150879216717824
Ligne7_RATP;2015-08-05 20:04;1;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne7 #RATP . Incident terminé.";;;#Ligne7 #RATP;"628989974596186112";https://twitter.com/Ligne7_RATP/status/628989974596186112
Ligne7_RATP;2015-08-05 18:47;0;0;"La rame est repartie de Corentin Cariou mais le trafic reste ralenti sur l'ensemble de la ligne. #RATP #Ligne7";;;#RATP #Ligne7;"628970709142892545";https://twitter.com/Ligne7_RATP/status/628970709142892545
Ligne7_RATP;2015-08-05 18:32;0;0;"18:25, la rame stationne à Corentin Car. en dir. de Courneuve-8-Mai-45 (malaise voyageur) #RATP #Ligne7";;;#RATP #Ligne7;"628966824315645953";https://twitter.com/Ligne7_RATP/status/628966824315645953
Ligne7_RATP;2015-08-05 18:32;0;0;"18:31, le trafic est ralenti sur la ligne (malaise voyageur) #RATP #Ligne7";;;#RATP #Ligne7;"628966821631295488";https://twitter.com/Ligne7_RATP/status/628966821631295488
Ligne7_RATP;2015-08-05 13:22;0;0;"Bon après-midi, Laurent de la #RATP vous souhaite un bon trajet sur votre #ligne7";;;#RATP #ligne7;"628888913374019584";https://twitter.com/Ligne7_RATP/status/628888913374019584
Ligne7_RATP;2015-08-05 05:59;0;0;"Bonne journée aux voyageurs de la #ligne7 . Ici, Cyrille pour vous tenir au courant sur l'état du trafic. #RATP";;;#ligne7 #RATP;"628777410658467840";https://twitter.com/Ligne7_RATP/status/628777410658467840
Ligne7_RATP;2015-08-04 13:31;0;1;"Bon après-midi, Laurent de la #RATP vous souhaite un bon trajet sur votre #ligne7";;;#RATP #ligne7;"628528654876807168";https://twitter.com/Ligne7_RATP/status/628528654876807168
Ligne7_RATP;2015-08-04 06:26;0;0;"Aujourd'hui, Cyrille vous informe et vous souhaite une bonne matinée sur la #ligne7 #RATP .";;;#ligne7 #RATP;"628421725760417792";https://twitter.com/Ligne7_RATP/status/628421725760417792
Ligne7_RATP;2015-08-03 13:17;0;0;"Bon après-midi, Laurent de la #RATP vous souhaite un bon trajet sur votre #ligne7";;;#RATP #ligne7;"628162747491028992";https://twitter.com/Ligne7_RATP/status/628162747491028992
Ligne7_RATP;2015-08-03 06:11;0;0;"Bonne matinée aux voyageurs de la #ligne7 . Thierry est là pour vous tenir au courant sur l'état du trafic. #RATP";;;#ligne7 #RATP;"628055542083272704";https://twitter.com/Ligne7_RATP/status/628055542083272704
Ligne7_RATP;2015-08-02 12:52;0;0;"Bienvenue aux voyageurs, Laurent est avec vous sur la #ligne7 et vous souhaite un bon dimanche. #RATP";;;#ligne7 #RATP;"627794199459561472";https://twitter.com/Ligne7_RATP/status/627794199459561472
Ligne7_RATP;2015-08-02 05:46;0;0;"Bienvenue aux voyageurs, Louiza est avec vous sur la #ligne7 et vous souhaite un bon trajet. #RATP";;;#ligne7 #RATP;"627686974808301568";https://twitter.com/Ligne7_RATP/status/627686974808301568
Ligne7_RATP;2015-08-01 22:28;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne7 #RATP . Incident terminé.";;;#Ligne7 #RATP;"627576660422979585";https://twitter.com/Ligne7_RATP/status/627576660422979585
Ligne7_RATP;2015-08-01 22:09;0;0;"22:08, le trafic reprend progressivement (malaise voyageur) #RATP #Ligne7";;;#RATP #Ligne7;"627571879365214208";https://twitter.com/Ligne7_RATP/status/627571879365214208
Ligne7_RATP;2015-08-01 13:16;0;0;"Bienvenue aux voyageurs, Laurent est avec vous sur la #ligne7 et vous souhaite un bon trajet. #RATP";;;#ligne7 #RATP;"627437681711140865";https://twitter.com/Ligne7_RATP/status/627437681711140865
Ligne7_RATP;2015-08-01 05:48;0;0;"Ce matin Louiza est avec vous pour vous renseigner sur l'état du trafic de la #ligne7 . #RATP";;;#ligne7 #RATP;"627324911581822979";https://twitter.com/Ligne7_RATP/status/627324911581822979
Ligne7_RATP;2015-07-31 14:08;0;0;"Bienvenue sur la #ligne7 de la #RATP , Cyrille est là pour vous accompagner. Bonne journée à vous tous.";;;#ligne7 #RATP;"627088330698559488";https://twitter.com/Ligne7_RATP/status/627088330698559488
Ligne7_RATP;2015-07-31 05:45;0;0;"Bonjour, Louiza vous tient informés sur l'état du trafic sur la #ligne7 . Bon trajet #RATP";;;#ligne7 #RATP;"626961957472600064";https://twitter.com/Ligne7_RATP/status/626961957472600064
Ligne7_RATP;2015-07-30 16:37;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne7 #RATP . Incident terminé.";;;#Ligne7 #RATP;"626763559679193088";https://twitter.com/Ligne7_RATP/status/626763559679193088
Ligne7_RATP;2015-07-30 15:23;0;1;"15:21, le trafic est ralenti sur la ligne (incident voyageur) #RATP #Ligne7";;;#RATP #Ligne7;"626744870007406592";https://twitter.com/Ligne7_RATP/status/626744870007406592
Ligne7_RATP;2015-07-30 15:10;0;0;"15:08, le trafic est interrompu entre Pte Villette et Courneuve-8-Mai-45 (incident voyageur) #RATP #Ligne7";;;#RATP #Ligne7;"626741658340737025";https://twitter.com/Ligne7_RATP/status/626741658340737025
Ligne7_RATP;2015-07-30 14:58;0;0;"14:55, le trafic est ralenti sur la ligne (malaise voyageur) #RATP #Ligne7";;;#RATP #Ligne7;"626738638269870081";https://twitter.com/Ligne7_RATP/status/626738638269870081
Ligne7_RATP;2015-07-30 14:48;0;0;"14:46, le trafic est quasi normal sur la ligne (malaise voyageur) #RATP #Ligne7bis";;;#RATP #Ligne7bis;"626736121746182144";https://twitter.com/Ligne7_RATP/status/626736121746182144
Ligne7_RATP;2015-07-30 14:26;0;0;"14:24, le trafic est ralenti sur la ligne (malaise voyageur) #RATP #Ligne7bis";;;#RATP #Ligne7bis;"626730584031821824";https://twitter.com/Ligne7_RATP/status/626730584031821824
Ligne7_RATP;2015-07-30 14:10;0;0;"13:52, le trafic est interrompu sur la ligne (malaise voyageur) #RATP #Ligne7bis";;;#RATP #Ligne7bis;"626726558410084353";https://twitter.com/Ligne7_RATP/status/626726558410084353
Ligne7_RATP;2015-07-30 13:42;0;0;"Bonjour, Cyrille vous souhaite la bienvenue sur la #ligne7 . Bonne journée. #RATP";;;#ligne7 #RATP;"626719500239548416";https://twitter.com/Ligne7_RATP/status/626719500239548416
Ligne7_RATP;2015-07-30 06:00;0;0;"Bonjour, jusqu'à 13h Louiza vous tient informés sur l'état du trafic sur la #ligne7 . #RATP";;;#ligne7 #RATP;"626603156160532480";https://twitter.com/Ligne7_RATP/status/626603156160532480
Ligne7_RATP;2015-07-29 13:35;0;0;"Bonjour ! Sylvie de la #RATP , pour vous informer jusqu'à 21h45 du trafic sur votre #ligne7 .";;;#RATP #ligne7;"626355247364087808";https://twitter.com/Ligne7_RATP/status/626355247364087808
Ligne7_RATP;2015-07-29 05:54;0;0;"Bienvenue sur la #ligne7 , Cyrille vous tient informés sur l'état du trafic et vous souhaite une bonne matinée. #RATP";;;#ligne7 #RATP;"626239347881299968";https://twitter.com/Ligne7_RATP/status/626239347881299968
Ligne7_RATP;2015-07-28 23:12;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne7 #RATP . Incident terminé.";;;#Ligne7 #RATP;"626138182535544832";https://twitter.com/Ligne7_RATP/status/626138182535544832
Ligne7_RATP;2015-07-28 22:58;0;0;"22:55, la rame stationne à Riquet en dir. de Courneuve-8-Mai-45. Reprise estimée à 23:15. (panne de matériel) #RATP #Ligne7";;;#RATP #Ligne7;"626134658850398208";https://twitter.com/Ligne7_RATP/status/626134658850398208
Ligne7_RATP;2015-07-28 13:00;0;0;"Bonjour cet après-midi Jacques vous accompagne et vous informe de l'état du trafic sur la #ligne7 du métro de la #RATP";;;#ligne7 #RATP;"625984186701225984";https://twitter.com/Ligne7_RATP/status/625984186701225984
Ligne7_RATP;2015-07-28 06:12;0;0;"Thierry est là pour vous tenir au courant sur l'état du trafic. Bonne matinée sur la #ligne7 #RATP";;;#ligne7 #RATP;"625881611389804545";https://twitter.com/Ligne7_RATP/status/625881611389804545
Ligne7_RATP;2015-07-27 12:46;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne7 #RATP . Incident terminé.";;;#Ligne7 #RATP;"625618256171245568";https://twitter.com/Ligne7_RATP/status/625618256171245568
Ligne7_RATP;2015-07-27 10:14;0;0;"10:12, le trafic est ralenti sur la ligne (panne de matériel) #RATP #Ligne7";;;#RATP #Ligne7;"625580008803799040";https://twitter.com/Ligne7_RATP/status/625580008803799040
Ligne7_RATP;2015-07-27 09:56;0;0;"09:53, le trafic est interrompu entre Place d'Italie et Chaussee d'Antin (La Fayette) (panne de matériel) #RATP #Ligne7";;;#RATP #Ligne7;"625575472798281729";https://twitter.com/Ligne7_RATP/status/625575472798281729
Ligne7_RATP;2015-07-27 09:43;0;0;"09:42, la rame en panne station toujours à Châtelet, trafic très perturbé sur la ligne 7 #RATP #Ligne7";;;#RATP #Ligne7;"625572318828367872";https://twitter.com/Ligne7_RATP/status/625572318828367872
Ligne7_RATP;2015-07-27 09:24;0;0;"09:21, le trafic est ralenti sur la ligne (panne de matériel) #RATP #Ligne7";;;#RATP #Ligne7;"625567419797512192";https://twitter.com/Ligne7_RATP/status/625567419797512192
Ligne7_RATP;2015-07-27 06:02;0;0;"Bonjour, Cyrille de la #RATP vous informe en temps réel sur le trafic de votre #ligne7 . Bonne journée.";;;#RATP #ligne7;"625516687773798401";https://twitter.com/Ligne7_RATP/status/625516687773798401
Ligne7_RATP;2015-07-26 06:51;0;0;"Bonjour, Thierry est là pour vous accompagner ce matin sur la #ligne7 #RATP c'est l'arrivée du Tour de France!.";;;#ligne7 #RATP;"625166532381933568";https://twitter.com/Ligne7_RATP/status/625166532381933568
Ligne7_RATP;2015-07-26 00:38;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne7 #RATP . Incident terminé.";;;#Ligne7 #RATP;"625072659102068736";https://twitter.com/Ligne7_RATP/status/625072659102068736
Ligne7_RATP;2015-07-26 00:09;0;0;"00:07, le trafic est ralenti sur la ligne (voyageur sur la voie) #RATP #Ligne7";;;#RATP #Ligne7;"625065361516417025";https://twitter.com/Ligne7_RATP/status/625065361516417025
Ligne7_RATP;2015-07-26 00:04;1;0;"00:01, le trafic est interrompu entre Place d'Italie et Le Kremlin-Bicetre (voyageur sur la voie) #RATP #Ligne7";;;#RATP #Ligne7;"625064103049043969";https://twitter.com/Ligne7_RATP/status/625064103049043969
Ligne7_RATP;2015-07-25 13:30;0;1;"Yves de la #RATP , vous salue et vous informe en temps réel sur l'état du trafic de votre #ligne7 .";;;#RATP #ligne7;"624904607710466048";https://twitter.com/Ligne7_RATP/status/624904607710466048
Ligne7_RATP;2015-07-25 12:19;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne7 #RATP . Incident terminé.";;;#Ligne7 #RATP;"624886683243270144";https://twitter.com/Ligne7_RATP/status/624886683243270144
Ligne7_RATP;2015-07-25 11:25;1;0;"11:23, le trafic reprend progressivement (malaise voyageur) #RATP #Ligne7";;;#RATP #Ligne7;"624873094650462208";https://twitter.com/Ligne7_RATP/status/624873094650462208
Ligne7_RATP;2015-07-25 11:14;0;0;"Reprise estimée vers 11h30 (malaise voyageur) #RATP #Ligne7";;;#RATP #Ligne7;"624870298211491840";https://twitter.com/Ligne7_RATP/status/624870298211491840
Ligne7_RATP;2015-07-25 11:08;0;0;"Reprise estimée vers 11h15 (malaise voyageur) #RATP #Ligne7";;;#RATP #Ligne7;"624868901113999360";https://twitter.com/Ligne7_RATP/status/624868901113999360
Ligne7_RATP;2015-07-25 10:50;1;1;"10:49, le trafic est interrompu entre Place d'Italie et Pont Neuf (malaise voyageur) #RATP #Ligne7";;;#RATP #Ligne7;"624864286138105856";https://twitter.com/Ligne7_RATP/status/624864286138105856
Ligne7_RATP;2015-07-25 10:43;0;1;"10:40, la rame stationne à Jussieu en dir. de Mairie d'Ivry (malaise voyageur) #RATP #Ligne7";;;#RATP #Ligne7;"624862524861730816";https://twitter.com/Ligne7_RATP/status/624862524861730816
Ligne7_RATP;2015-07-25 10:35;0;1;"@Sabsab57400 Bjr, je vous confirme qu'il s'agit bien de la ligne 7 et qui est directe. Attention 2 direct° bien prendre Mairie d'Ivry Mino";;@Sabsab57400;;"624860510740172800";https://twitter.com/Ligne7_RATP/status/624860510740172800
Ligne7_RATP;2015-07-25 06:28;0;0;"Bonne matinée et bon samedi aux voyageurs de la #ligne7 . Ici, Thierry pour vous tenir au courant sur l'état du trafic #RATP";;;#ligne7 #RATP;"624798349238083584";https://twitter.com/Ligne7_RATP/status/624798349238083584
Ligne7_RATP;2015-07-24 18:48;1;1;"Trafic interrompu sur l' #Orlyval #RATP jusqu'a fin de service.(incident technique). Favorisez l'Orlybus à Denfert Rochereau.";;;#Orlyval #RATP;"624622269797638144";https://twitter.com/Ligne7_RATP/status/624622269797638144
Ligne7_RATP;2015-07-24 13:41;0;0;"Bonjour ! Sylvie de la #RATP , pour vous informer jusqu'à 21h45 du trafic sur votre #ligne7 .";;;#RATP #ligne7;"624544806744772608";https://twitter.com/Ligne7_RATP/status/624544806744772608
Ligne7_RATP;2015-07-24 09:41;0;1;"Charles-de-Gaulle ou #Orly ? Découvrez les liaisons facilitées avec les aéroports http://www. ratp.fr/fr/ratp/r_3714 1/des-liaisons-facilitees-avec-les-aeroports/?hlText=desserte+aeroport … pic.twitter.com/8LDLCTeoXz";;;#Orly;"624484580557475840";https://twitter.com/Ligne7_RATP/status/624484580557475840
Ligne7_RATP;2015-07-24 06:18;0;0;"Didier est là pour vous tenir au courant sur l'état du trafic. Bonne matinée sur la #ligne7 #RATP";;;#ligne7 #RATP;"624433556983574528";https://twitter.com/Ligne7_RATP/status/624433556983574528
Ligne7_RATP;2015-07-23 13:36;0;0;"Bonjour ! Sylvie de la #RATP , pour vous informer jusqu'à 21h45 du trafic sur votre #ligne7 .";;;#RATP #ligne7;"624181283808256000";https://twitter.com/Ligne7_RATP/status/624181283808256000
Ligne7_RATP;2015-07-23 12:19;0;0;"Charles-de-Gaulle ou #Orly ? Découvrez les liaisons facilitées avec les aéroports http://www. ratp.fr/fr/ratp/r_3714 1/des-liaisons-facilitees-avec-les-aeroports/?hlText=desserte+aeroport … pic.twitter.com/WeHxJklC9v";;;#Orly;"624161842496172032";https://twitter.com/Ligne7_RATP/status/624161842496172032
Ligne7_RATP;2015-07-23 09:11;0;0;"La #RATP recrute... Découvrez nos offres http://www. ratp.fr/fr/ratp/v_1324 88/la-ratp-recrute/ … #RH #recrutement pic.twitter.com/T2ORbQzJTm";;;#RATP #RH #recrutement;"624114474191077376";https://twitter.com/Ligne7_RATP/status/624114474191077376
Ligne7_RATP;2015-07-23 06:37;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne7bis #RATP , Incident terminé.";;;#Ligne7bis #RATP;"624075916721975300";https://twitter.com/Ligne7_RATP/status/624075916721975300
Ligne7_RATP;2015-07-23 06:27;0;0;"Ici, Henri pour vous tenir au courant sur l'état du trafic. Bonne matinée aux voyageurs de la #ligne7 #RATP";;;#ligne7 #RATP;"624073250872643584";https://twitter.com/Ligne7_RATP/status/624073250872643584
Ligne7_RATP;2015-07-23 05:41;0;0;"05:38, le trafic est interrompu sur la ligne (voyageur sur la voie) #RATP #Ligne7bis";;;#RATP #Ligne7bis;"624061747889074176";https://twitter.com/Ligne7_RATP/status/624061747889074176
Ligne7_RATP;2015-07-22 21:12;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne7 #RATP , Incident terminé.";;;#Ligne7 #RATP;"623933599717425152";https://twitter.com/Ligne7_RATP/status/623933599717425152
Ligne7_RATP;2015-07-22 20:22;1;1;"20:02, le trafic est ralenti sur la ligne (malaise voyageur) #RATP #Ligne7";;;#RATP #Ligne7;"623921070421213185";https://twitter.com/Ligne7_RATP/status/623921070421213185
Ligne7_RATP;2015-07-22 13:32;0;0;"Bonjour ! Sylvie de la #RATP , pour vous informer jusqu'à 21h45 du trafic sur votre #ligne7 .";;;#RATP #ligne7;"623817886621151232";https://twitter.com/Ligne7_RATP/status/623817886621151232
Ligne7_RATP;2015-07-22 12:23;0;2;"La #RATP , partenaire de l'opération "Lire en Short", la grande fête du #livre pour la jeunesse http://www. ratp.fr/fr/ratp/v_1328 43/-lire-en-short-la-grande-fete-du-livre-pour-la-jeunesse/ … pic.twitter.com/gqZUBOgUD5";;;#RATP #livre;"623800581510053888";https://twitter.com/Ligne7_RATP/status/623800581510053888
Ligne7_RATP;2015-07-22 10:58;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne7 #RATP . Incident terminé.";;;#Ligne7 #RATP;"623779164718518272";https://twitter.com/Ligne7_RATP/status/623779164718518272
Ligne7_RATP;2015-07-22 08:40;0;0;"08:38, le trafic est ralenti sur la ligne (colis suspect) #RATP #Ligne7";;;#RATP #Ligne7;"623744405749559296";https://twitter.com/Ligne7_RATP/status/623744405749559296
Ligne7_RATP;2015-07-22 08:31;0;0;"Intervention des équipes spécialisées de la police (colis suspect à Cadet) #ligne7 #RATP";;;#ligne7 #RATP;"623742029575647232";https://twitter.com/Ligne7_RATP/status/623742029575647232
Ligne7_RATP;2015-07-22 08:24;0;0;"Les services de police sont sur place (colis suspect à Cadet) #ligne7 #RATP";;;#ligne7 #RATP;"623740345457770496";https://twitter.com/Ligne7_RATP/status/623740345457770496
Ligne7_RATP;2015-07-22 08:05;1;0;"08:04, le trafic est interrompu entre Chaussee d'Antin (La Fayette) et Chateau Landon (colis suspect) #RATP #Ligne7";;;#RATP #Ligne7;"623735598281527296";https://twitter.com/Ligne7_RATP/status/623735598281527296
Ligne7_RATP;2015-07-22 06:00;0;0;"Aujourd'hui, Henri vous informe et vous souhaite une bonne matinée sur la #ligne7 #RATP .";;;#ligne7 #RATP;"623704173788442624";https://twitter.com/Ligne7_RATP/status/623704173788442624
Ligne7_RATP;2015-07-21 22:44;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne7 #RATP . Incident terminé.";;;#Ligne7 #RATP;"623594417476247552";https://twitter.com/Ligne7_RATP/status/623594417476247552
Ligne7_RATP;2015-07-21 22:05;0;0;"22:02, le trafic est ralenti sur la ligne (malaise voyageur) #RATP #Ligne7";;;#RATP #Ligne7;"623584602947497984";https://twitter.com/Ligne7_RATP/status/623584602947497984
Ligne7_RATP;2015-07-21 15:16;0;0;"Du 21 juillet au 1er septembre, nous rénovons l’escalier mécanique de la station Poissonnière ( #ligne7 ). La station reste ouverte.";;;#ligne7;"623481620465631232";https://twitter.com/Ligne7_RATP/status/623481620465631232
Ligne7_RATP;2015-07-21 13:19;0;0;"Bonjour, Cyrille est avec vous sur la #ligne7 jusqu'à 21h. Bon trajet. #RATP";;;#ligne7 #RATP;"623452192293306373";https://twitter.com/Ligne7_RATP/status/623452192293306373
Ligne7_RATP;2015-07-21 10:30;0;0;"En #vacances à Paris ? Téléchargez notre application gratuite «Visitez #Paris en #métro » ! http://www. ratp.fr/fr/ratp/v_1321 17/l-application-visiter-paris-en-metro-telechargee-un-million-de-fois-/ … pic.twitter.com/FVBRdHq2Hl";;;#vacances #Paris #m;"623409826815717376";https://twitter.com/Ligne7_RATP/status/623409826815717376
Ligne7_RATP;2015-07-21 06:07;0;0;"Ce matin sur la #ligne7 , Henri vous souhaite une bonne matinée. #RATP";;;#ligne7 #RATP;"623343611309096961";https://twitter.com/Ligne7_RATP/status/623343611309096961
Ligne7_RATP;2015-07-20 21:09;0;0;"Le trafic est normal sur l'ensemble de la ligne. #RATP #Ligne7";;;#RATP #Ligne7;"623208070890549249";https://twitter.com/Ligne7_RATP/status/623208070890549249
Ligne7_RATP;2015-07-20 15:21;0;0;"Le mathématicien Cédric Villani sera parrain de l’ #EnquêteduM 2015 http://www. ratp.fr/fr/ratp/v_1329 92/cedric-villani-parrain-de-lenquete-du-m-2015/ … cc @InHenriPoincare pic.twitter.com/Tf0zs8z5go";;@InHenriPoincare;#Enqu;"623120538324594689";https://twitter.com/Ligne7_RATP/status/623120538324594689
Ligne7_RATP;2015-07-20 13:45;0;0;"Bonjour, Cyrille est avec vous jusqu'à 21h pour vous alerter sur l'état du trafic de la #ligne7 . #RATP";;;#ligne7 #RATP;"623096350788460544";https://twitter.com/Ligne7_RATP/status/623096350788460544
Ligne7_RATP;2015-07-20 06:02;0;0;"Bonjour, jusqu'à 13h30 Henri vous tient informés sur l'état du trafic de la #ligne7 . #RATP";;;#ligne7 #RATP;"622979943631339520";https://twitter.com/Ligne7_RATP/status/622979943631339520
Ligne7_RATP;2015-07-19 13:51;0;0;"Bonjour, Ici, Cyrille pour vous informer en temps réel sur l'état du trafic. Bonne journée #ligne7 . #RATP";;;#ligne7 #RATP;"622735447610032128";https://twitter.com/Ligne7_RATP/status/622735447610032128
Ligne7_RATP;2015-07-19 06:26;0;0;"Bonjour et bon dimanche, ce matin, Denis vous accompagne sur la #ligne7 et vous informe sur l’état du trafic #RATP .";;;#ligne7 #RATP;"622623480320798720";https://twitter.com/Ligne7_RATP/status/622623480320798720
Ligne7_RATP;2015-07-18 13:32;0;0;"Bonjour ! Sylvie de la #RATP , pour vous informer jusqu'à 21h45 du trafic sur votre #ligne7 .";;;#RATP #ligne7;"622368460866240512";https://twitter.com/Ligne7_RATP/status/622368460866240512
Ligne7_RATP;2015-07-18 06:37;0;0;"Aujourd'hui, Thierry vous souhaite une bonne matinée et un bon samedi, sur la #ligne7 . #RATP";;;#ligne7 #RATP;"622264024466591744";https://twitter.com/Ligne7_RATP/status/622264024466591744
Ligne7_RATP;2015-07-17 16:59;0;1;"La #RATP , partenaire de l'opération "Lire en Short", la grande fête du #livre pour la jeunesse http://www. ratp.fr/fr/ratp/v_1328 43/-lire-en-short-la-grande-fete-du-livre-pour-la-jeunesse/ … pic.twitter.com/z791rWWaFT";;;#RATP #livre;"622058113982705664";https://twitter.com/Ligne7_RATP/status/622058113982705664
Ligne7_RATP;2015-07-17 15:54;0;0;"#NEW - L’application #RATP est désormais disponible sur l’ #AppleWatch http://www. ratp.fr/fr/ratp/v_1327 97/lapplication-ratp-disponible-sur-lapple-watch/ … pic.twitter.com/fiqx08jZ0V";;;#NEW #RATP #AppleWatch;"622041747611385856";https://twitter.com/Ligne7_RATP/status/622041747611385856
Ligne7_RATP;2015-07-17 13:35;0;0;"Bonjour ! Sylvie de la #RATP , pour vous informer jusqu'à 21h45 du trafic sur votre #ligne7 .";;;#RATP #ligne7;"622006716264267776";https://twitter.com/Ligne7_RATP/status/622006716264267776
Ligne7_RATP;2015-07-17 13:05;0;0;"Charles-de-Gaulle ou #Orly ? Découvrez les liaisons facilitées avec les aéroports http://www. ratp.fr/fr/ratp/r_3714 1/des-liaisons-facilitees-avec-les-aeroports/?hlText=desserte+aeroport … pic.twitter.com/JVP0CK9TfM";;;#Orly;"621999201757605888";https://twitter.com/Ligne7_RATP/status/621999201757605888
Ligne7_RATP;2015-07-17 06:11;0;0;"Ici, Thierry pour vous tenir au courant sur l'état du trafic. Bonne matinée aux voyageurs de la #ligne7 . #RATP";;;#ligne7 #RATP;"621895083156242432";https://twitter.com/Ligne7_RATP/status/621895083156242432
Ligne7_RATP;2015-07-16 15:19;1;0;"La #RATP recrute… Découvrez nos offres http://www. ratp.fr/fr/ratp/v_1324 88/la-ratp-recrute/ … #RH #recrutement pic.twitter.com/D0cXV02Y9V";;;#RATP #RH #recrutement;"621670604085792768";https://twitter.com/Ligne7_RATP/status/621670604085792768
Ligne7_RATP;2015-07-16 13:30;0;0;"Bonjour ! Sylvie de la #RATP , pour vous informer jusqu'à 21h45 du trafic sur votre #ligne7 .";;;#RATP #ligne7;"621642974540267520";https://twitter.com/Ligne7_RATP/status/621642974540267520
Ligne7_RATP;2015-07-16 06:22;0;1;"Retour à un trafic régulier sur la ligne #ligne7 , #RATP";;;#ligne7 #RATP;"621535442891096064";https://twitter.com/Ligne7_RATP/status/621535442891096064
Ligne7_RATP;2015-07-16 06:10;0;0;"Bienvenue sur la #ligne7 , Thierry vous tient informés sur l'état du trafic et vous souhaite une bonne matinée. #RATP";;;#ligne7 #RATP;"621532448418082816";https://twitter.com/Ligne7_RATP/status/621532448418082816
Ligne7_RATP;2015-07-16 05:39;0;0;"05:36, le trafic est ralenti de Villejuif-Aragon vers Courneuve-8-Mai-45 (incident technique) #RATP #Ligne7";;;#RATP #Ligne7;"621524527466606592";https://twitter.com/Ligne7_RATP/status/621524527466606592
Ligne7_RATP;2015-07-15 16:55;1;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne7 #RATP . Incident terminé.";;;#Ligne7 #RATP;"621332266493546496";https://twitter.com/Ligne7_RATP/status/621332266493546496
Ligne7_RATP;2015-07-15 16:11;0;0;"16:08, le trafic est ralenti sur la ligne (malaise voyageur) #RATP #Ligne7";;;#RATP #Ligne7;"621321187575115776";https://twitter.com/Ligne7_RATP/status/621321187575115776
Ligne7_RATP;2015-07-15 15:48;1;1;"En #vacances à Paris ? Téléchargez notre application gratuite « Visitez #Paris en #métro » ! http://www. ratp.fr/fr/ratp/v_1321 17/l-application-visiter-paris-en-metro-telechargee-un-million-de-fois-/ … pic.twitter.com/qvmT4wzJic";;;#vacances #Paris #m;"621315410118451200";https://twitter.com/Ligne7_RATP/status/621315410118451200
Ligne7_RATP;2015-07-15 13:39;0;1;"Bonjour ! Cet après midi Sylvie vous tient informés de l'état du trafic sur le Tramway #T7 #RATP";;;#T7 #RATP;"621282988429590528";https://twitter.com/Ligne7_RATP/status/621282988429590528
Ligne7_RATP;2015-07-15 13:30;0;0;"Bonjour ! Sylvie de la #RATP , pour vous informer jusqu'à 21h45 du trafic sur votre #ligne7 .";;;#RATP #ligne7;"621280549819125760";https://twitter.com/Ligne7_RATP/status/621280549819125760
