username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
RERB;2016-02-23 09:58;0;0;"@LauranneGW Bjr Laura, j'en suis navrée. Pouvez-vous m'indiquer l'heure et la gare concernée ? D'avance, merci ^C";;@LauranneGW;;"702054795859914752";https://twitter.com/RERB/status/702054795859914752
RERB;2016-02-23 09:51;0;0;"@RERBnator Bjr, je le signale. Pour 1 meilleure réactivité, si vous le pouvez, n'hésitez pas à informer aussitôt 1 agent :) Bonne journée ^C";;@RERBnator;;"702053071543779328";https://twitter.com/RERB/status/702053071543779328
RERB;2016-02-23 09:49;0;0;"@fcNaturellement Bjr, pourrais-je avoir plus d'information s'il vous plaît ? Heure, train, sens de circulation ? Merci pour votre retour ^T";;@fcNaturellement;;"702052545691254784";https://twitter.com/RERB/status/702052545691254784
RERB;2016-02-23 09:21;0;0;"@AlineMorizet Bjr Aline, le plan de transport a été adapté suite à un rendu tardif de travaux tôt ce matin. Belle journée ^T";;@AlineMorizet;;"702045635810353154";https://twitter.com/RERB/status/702045635810353154
RERB;2016-02-23 09:17;0;0;"@Yann91 Bjr, Yann. Le plan de transport a été adapté suite à un rendu tardif de travaux tôt ce matin. Belle journée ^T";;@Yann91;;"702044624995663872";https://twitter.com/RERB/status/702044624995663872
RERB;2016-02-22 14:14;5;1;"[BLOG] Évolution des affiches horaires sur le #RERB : découvrez le bilan de l’étude ☛ http:// ow.ly/YBngp pic.twitter.com/R6MgXiWJZ1";;;#RERB;"701756846835703809";https://twitter.com/RERB/status/701756846835703809
RERB;2016-02-22 13:56;0;0;"@le_valentin27 j'en prends note. Je l'indique au service concerné. Très bonne journée ^C";;@le_valentin27;;"701752321261379584";https://twitter.com/RERB/status/701752321261379584
RERB;2016-02-22 13:48;0;0;"@maliciamrg Il s’agit d’aménagements complémentaires permettant une correspondance par l’intérieur du bâtiment voyageur. Etudes en cours ^C";;@maliciamrg;;"701750297031483393";https://twitter.com/RERB/status/701750297031483393
RERB;2016-02-22 13:47;0;0;"@maliciamrg Bjr, un projet est en cours pour améliorer les flux et les correspondances en gare de Denfert, notamment depuis le "quai 3" 1/";;@maliciamrg;;"701750142110736384";https://twitter.com/RERB/status/701750142110736384
RERB;2016-02-22 13:45;0;0;"@le_valentin27 en cas de verglas, du sable est réparti sur les quais. Pour en savoir + : http:// ow.ly/YBj2Z Bonne journée ^C";;@le_valentin27;;"701749636747366400";https://twitter.com/RERB/status/701749636747366400
RERB;2016-02-22 13:41;0;0;"@christophebys Bjr Christophe, vous trouverez toutes les info° ici : http:// ow.ly/YBixr Offre normale depuis ce samedi. Bonne journée^C";;@christophebys;;"701748626356310016";https://twitter.com/RERB/status/701748626356310016
RERB;2016-02-22 13:39;0;0;"@VinceRevil Nous transmettons la photo à nos équipes ;) Merci du signalement ^C";;@VinceRevil;;"701748228308365312";https://twitter.com/RERB/status/701748228308365312
RERB;2016-02-22 13:38;0;0;"@EssamILTD Bjr, en raison d'un colis suspect l'arrêt n'a pas été marqué en gare de Châtelet, en dir. du nord. Navrée pour ce désagrément ^C";;@EssamILTD;;"701747971168329728";https://twitter.com/RERB/status/701747971168329728
RERB;2016-02-22 13:36;0;0;"@baka_luna Bjr Lo, pouvez-vous me donner plus de détails sur le problème rencontré en DM ? Merci ^C";;@baka_luna;;"701747357105438720";https://twitter.com/RERB/status/701747357105438720
RERB;2016-02-22 13:35;0;0;"@UltiPlaymate Bjr, pour tt désagrément à bord d'un train, n’hésitez pas à utiliser notre formulaire: http:// ow.ly/YBhHr Bonne journée^C";;@UltiPlaymate;;"701747035360337920";https://twitter.com/RERB/status/701747035360337920
RERB;2016-02-22 13:28;0;1;"@MateoDudek Bjr Mateo et merci de ce signalement. Cela ne représente pas de risques, je transmets tout même en interne. Bonne journée ^C";;@MateoDudek;;"701745449015844864";https://twitter.com/RERB/status/701745449015844864
RERB;2016-02-22 01:15;4;4;"Travaux terminés sur la ligne #RERB .";;;#RERB;"701560913481097216";https://twitter.com/RERB/status/701560913481097216
RERB;2016-02-21 19:56;4;3;"Retour à un trafic régulier sur l'ensemble de la ligne #RERB . Incident terminé.";;;#RERB;"701480636431908866";https://twitter.com/RERB/status/701480636431908866
RERB;2016-02-21 19:25;4;1;"19:22, l'arrêt n'est pas marqué à Chatelet-Les Halles en dir. de Aeroport CdG 2 / Mitry - Claye (colis suspect) #RERB";;;#RERB;"701472854936780800";https://twitter.com/RERB/status/701472854936780800
RERB;2016-02-21 12:00;1;1;"Fin des travaux en cours prévue demain sur la ligne #RERB . Pour plus d’informations, http:// ratp.fr/informer/trafi c/travaux_ratp.php … .";;;#RERB;"701360844710551552";https://twitter.com/RERB/status/701360844710551552
RERB;2016-02-19 23:56;2;1;"Travaux en cours sur la ligne #RERB jusqu'au 22/02/2016. Pour plus d’informations, http:// ratp.fr/informer/trafi c/travaux_ratp.php … .";;;#RERB;"700816256614666242";https://twitter.com/RERB/status/700816256614666242
RERB;2016-02-19 18:03;0;0;"@yanndelahaye @ClientsRATP Bjr Yann, nous regrettons cet incident. Cela a été remonté au service concerné. Bon WE ^C";;@yanndelahaye @ClientsRATP;;"700727388381044736";https://twitter.com/RERB/status/700727388381044736
RERB;2016-02-19 12:09;0;1;"@ClemenceBathiat Bjr Clémence, je vous remercie de ce signalement. Je ne manquerai pas de le remonter au service concerné ^C";;@ClemenceBathiat;;"700638310939512833";https://twitter.com/RERB/status/700638310939512833
RERB;2016-02-19 12:08;0;0;"@lahaineduRER Bjr, nous retrouverons une offre normale dès demain. Pour en savoir plus : http:// ow.ly/YvGPp ^C";;@lahaineduRER;;"700638010098917378";https://twitter.com/RERB/status/700638010098917378
RERB;2016-02-19 12:06;0;1;"@Chtefouille @DJEYARAMANE il doit s'agir d'un malheureux oubli. Effectivement, avec l'info° c'est toujours mieux. Nous transmettons ^C";;@Chtefouille @DJEYARAMANE;;"700637632112427008";https://twitter.com/RERB/status/700637632112427008
RERB;2016-02-19 11:52;0;1;"@DJEYARAMANE @Chtefouille Bjr, j'en suis sincèrement navrée. Nous avons identifié le train concerné. Nous le signalons au service concerné^C";;@DJEYARAMANE @Chtefouille;;"700634159136395264";https://twitter.com/RERB/status/700634159136395264
RERB;2016-02-19 11:43;0;0;"@Marine_Opper La reprise normale du trafic est prévue pour samedi. Nos excuses pour la gène occasionnée.";;@Marine_Opper;;"700631752587350016";https://twitter.com/RERB/status/700631752587350016
RERB;2016-02-19 10:02;3;0;"Reprise normale des circulations à partir du samedi 20 fév. Les travaux programmés la nuit du samedi sont maintenus: http:// ow.ly/YvsCe";;;;"700606404663455745";https://twitter.com/RERB/status/700606404663455745
RERB;2016-02-19 10:01;1;0;"[RAPPEL] Travaux sur le #RERB le samedi 20 février : modification des 6 derniers trains☛ http:// ow.ly/YlF8B pic.twitter.com/qFJ1aWcIlg";;;#RERB;"700606196860985344";https://twitter.com/RERB/status/700606196860985344
RERB;2016-02-19 06:42;1;1;"@y_jouillaitpas Le trafic est de 4 trains sur 5, suite à l’indisponibilité de certains trains #RERB . Retour à la normale prévu samedi.";;@y_jouillaitpas;#RERB;"700556018347073536";https://twitter.com/RERB/status/700556018347073536
RERB;2016-02-19 06:14;0;0;"@HeimataDeParis Le trafic est de 4 trains sur 5, suite à l’indisponibilité de certains trains #RERB . Retour à la normale prévu samedi.";;@HeimataDeParis;#RERB;"700549061779312642";https://twitter.com/RERB/status/700549061779312642
RERB;2016-02-19 06:05;5;2;"06:02, le trafic est ralenti sur la ligne (incident d'exploitation) #RERB";;;#RERB;"700546733252681732";https://twitter.com/RERB/status/700546733252681732
RERB;2016-02-19 05:38;3;0;"Le trafic est de 4 trains sur 5, suite à l’indisponibilité de certains trains #RERB . Retour à la normale prévu samedi.";;;#RERB;"700539844968058881";https://twitter.com/RERB/status/700539844968058881
RERB;2016-02-19 01:53;0;1;"Retour à un trafic régulier sur l'ensemble de la ligne #RERB . Incident terminé.";;;#RERB;"700483329884340224";https://twitter.com/RERB/status/700483329884340224
RERB;2016-02-18 15:03;0;1;"@CCailteau Bjr Cristelle, une modification sera effectuée. En attendant, vous trouverez les infos ☛ http:// ow.ly/YlElS";;@CCailteau;;"700319677189398529";https://twitter.com/RERB/status/700319677189398529
RERB;2016-02-18 10:28;0;0;"@vincegastellier sur une période importante. Je ne manquerai pas de vs tenir informés si tel était le cas. Bonne journée ^C";;@vincegastellier;;"700250483693322240";https://twitter.com/RERB/status/700250483693322240
RERB;2016-02-18 10:26;1;0;"@vincegastellier Bjr Vincent, j'entends votre demande. 1 indemnisation peut être envisagée en cas d'offre fortement dégradée (- de 75%) 1/";;@vincegastellier;;"700250064518803456";https://twitter.com/RERB/status/700250064518803456
RERB;2016-02-18 10:24;3;0;"@LaPtiteElice Bjr Elice, il s'agit du même incident (allègement de l'offre). J'entends que cela puisse porter à confusion :/ ^C";;@LaPtiteElice;;"700249506743459840";https://twitter.com/RERB/status/700249506743459840
RERB;2016-02-18 09:18;1;2;"Malaise voyageur au Bourget incident terminé";;;;"700232801568886784";https://twitter.com/RERB/status/700232801568886784
RERB;2016-02-18 08:46;7;2;"08:41, le trafic est ralenti de Le Bourget vers Aeroport Charles de Gaulle 2 TGV (incident voyageur) #RERB";;;#RERB;"700224863626260480";https://twitter.com/RERB/status/700224863626260480
RERB;2016-02-18 06:22;9;1;"Le trafic est de 4 trains sur 5 jusqu’à fin de semaine, suite à l’indisponibilité de certains trains: http:// ow.ly/YrbIe #RERB .";;;#RERB;"700188649221185536";https://twitter.com/RERB/status/700188649221185536
RERB;2016-02-18 06:05;7;2;"05:53, le trafic est ralenti sur la ligne (incident d'exploitation) #RERB";;;#RERB;"700184343428390912";https://twitter.com/RERB/status/700184343428390912
RERB;2016-02-17 18:10;4;2;"[RAPPEL] Le trafic est de 4 trains sur 5 jusqu’à fin de semaine, suite à l’indisponibilité de certains trains: http:// ow.ly/YrbIe #RERB";;;#RERB;"700004442427494400";https://twitter.com/RERB/status/700004442427494400
RERB;2016-02-17 17:47;0;2;"@Angel_No_Yume On me confirme qu'un technicien est venu aujourd'hui réparer la panne ^C";;@Angel_No_Yume;;"699998616325332992";https://twitter.com/RERB/status/699998616325332992
RERB;2016-02-17 14:59;0;0;"@OphelieLbn Bjr ,ns regretterons les récentes difficultés rencontrées. Je ne manquerai pas de vous tenir informés si tel était le cas ^C";;@OphelieLbn;;"699956417399255040";https://twitter.com/RERB/status/699956417399255040
RERB;2016-02-17 14:01;11;16;"Les voyageurs du #RERB , le temps d'un dessin. Découvrez les portraits de @SylvainGranon ☛ http:// ow.ly/YqpFz pic.twitter.com/0jsSmSQZHE";;@SylvainGranon;#RERB;"699941699817185280";https://twitter.com/RERB/status/699941699817185280
RERB;2016-02-17 11:58;0;0;"@Angel_No_Yume Merci pour ces éléments. Je transmets au service concerné. Bonne journée ^C";;@Angel_No_Yume;;"699910868675534848";https://twitter.com/RERB/status/699910868675534848
RERB;2016-02-17 11:57;1;1;"@VioletteDear Bjr, non il s'agit du même "incident". Navrée de la confusion. Bonne journée ^C";;@VioletteDear;;"699910603780026368";https://twitter.com/RERB/status/699910603780026368
RERB;2016-02-17 11:57;0;0;"@LaurentMimouni Bjr, nous espérons un retour à la normale à partir de ce WE. Pour en savoir + : http:// ow.ly/Yq8UN Bonne journée ^C";;@LaurentMimouni;;"699910422670012416";https://twitter.com/RERB/status/699910422670012416
RERB;2016-02-17 10:17;0;0;"@fcNaturellement Bjr Franck, jusqu'à la fin de semaine 4 trains sur 5 circulent sur le RER B. Pour en savoir + : http:// ow.ly/YpXDb ^C";;@fcNaturellement;;"699885364572516352";https://twitter.com/RERB/status/699885364572516352
RERB;2016-02-17 08:47;7;0;"08:44, le trafic est ralenti sur la ligne (incident d'exploitation) #RERB";;;#RERB;"699862725002924032";https://twitter.com/RERB/status/699862725002924032
RERB;2016-02-16 19:34;0;0;"@baiji91 Bjr, je regrette cet incident. Je fais remonter au service concerné. Bonne soirée ^C";;@baiji91;;"699663051897884672";https://twitter.com/RERB/status/699663051897884672
RERB;2016-02-16 19:32;0;0;"@sachakht je regrette que vous n'ayez eu l'information à temps. Nous espérons un retour à la normale au plus vite. Bonne soirée malgré tt ^C";;@sachakht;;"699662761203232769";https://twitter.com/RERB/status/699662761203232769
RERB;2016-02-16 19:30;0;0;"@roukmoutte Bjr, pour l'instant nous espérons un retour à la normale ce WE. Nous vous tiendrons informés des évolutions ^C";;@roukmoutte;;"699662163426865152";https://twitter.com/RERB/status/699662163426865152
RERB;2016-02-16 19:28;0;0;"@timothelefebvre Bjr, pour en savoir plus sur la situation, je vous invite à consulter : http:// ow.ly/YoqgO Bonne soirée ^C";;@timothelefebvre;;"699661728607571969";https://twitter.com/RERB/status/699661728607571969
RERB;2016-02-16 19:27;0;0;"@sachakht Bjr, vous trouverez ici des précisions sur la situation : http:// ow.ly/YoqgO Bonne soirée ^C";;@sachakht;;"699661305913987072";https://twitter.com/RERB/status/699661305913987072
RERB;2016-02-16 19:19;0;1;"@Misstigrette_B e l'entends bien et en suis navrée. Je vous souhaite malgré tout une bonne soirée ^C";;@Misstigrette_B;;"699659278873980928";https://twitter.com/RERB/status/699659278873980928
RERB;2016-02-16 19:17;1;1;"@LaPtiteElice nous souhaitons un retour à la normale rapide, idéalement ce WE. Nous vous tiendrons informés des évolutions. Bonne soirée ^C";;@LaPtiteElice;;"699658937499525120";https://twitter.com/RERB/status/699658937499525120
RERB;2016-02-16 19:12;0;0;"@Misstigrette_B Bjr, pour la suite, nous ne manquerons pas de vous tenir informés. Nous espérons un retour à la normale rapidement ^C";;@Misstigrette_B;;"699657563005124608";https://twitter.com/RERB/status/699657563005124608
RERB;2016-02-16 19:07;0;0;"@Keshya mea culpa, confusion dans les messages. Je transmets la demande. Bonne soirée ^C";;@Keshya;;"699656438520659969";https://twitter.com/RERB/status/699656438520659969
RERB;2016-02-16 19:07;0;0;"@razhades Bjr, il peut être délicat de communiquer avec précision lorsque des discussions sont en cours en interne ^C";;@razhades;;"699656348015947776";https://twitter.com/RERB/status/699656348015947776
RERB;2016-02-16 19:04;0;0;"@budginette Bjr, suite aux nombreuses questions, des précisions ont été apportées sur le blog : http:// ow.ly/YoqgO ^C";;@budginette;;"699655502817554433";https://twitter.com/RERB/status/699655502817554433
RERB;2016-02-16 19:03;0;0;"@razhades en fonction des différentes informations que je possède, la réactivé peut varier :) ^C";;@razhades;;"699655328900714497";https://twitter.com/RERB/status/699655328900714497
RERB;2016-02-16 19:02;0;0;"@Keshya l'information est en cours de mise à jour sur nos différents canaux ^C";;@Keshya;;"699655050931675136";https://twitter.com/RERB/status/699655050931675136
RERB;2016-02-16 19:01;0;0;"@Keshya Bjr, nous venons de publier des informations complémentaires sur le blog : http:// ow.ly/YoqgO ^C";;@Keshya;;"699654882794590209";https://twitter.com/RERB/status/699654882794590209
RERB;2016-02-16 19:00;11;6;"[BLOG] Pourquoi 4 trains sur 5 en circulation cette semaine ? Quelques précisions : http:// ow.ly/YoqgO #RERB pic.twitter.com/K73RQ3YgGE";;;#RERB;"699654683787423744";https://twitter.com/RERB/status/699654683787423744
RERB;2016-02-16 18:44;0;0;"@razhades Bjr, ces horaires sont toujours effectifs. Les affiches seront renouvelées en déc. 2016, avec les changements d’horaires ^C";;@razhades;;"699650590322880512";https://twitter.com/RERB/status/699650590322880512
RERB;2016-02-16 18:34;3;1;"Retrouvez les horaires appliqués jusqu'à la fin de la semaine sur http:// ow.ly/YnXON #RERB";;;#RERB;"699648077397954560";https://twitter.com/RERB/status/699648077397954560
RERB;2016-02-16 18:21;10;4;"[MAJ] Le trafic est de 4 trains sur 5 jusqu’à fin de semaine, suite à l’indisponibilité de certains trains #RERB";;;#RERB;"699644856679976960";https://twitter.com/RERB/status/699644856679976960
RERB;2016-02-16 16:42;0;0;"@Keshya Compte tenu des délais d'impression et de pose, cela semble malheureusement délicat ^C";;@Keshya;;"699619845072150528";https://twitter.com/RERB/status/699619845072150528
RERB;2016-02-16 16:31;7;3;"Retrouvez les horaires en vigueur jusqu'au mercredi 17 février 2016 inclus sur http:// ow.ly/YnXON #RERB";;;#RERB;"699617128505339908";https://twitter.com/RERB/status/699617128505339908
RERB;2016-02-16 15:42;1;1;"@Keshya Bjr, je ne vous oublie pas ! Nous espérons pouvoir les publier rapidement ^C";;@Keshya;;"699604808400052224";https://twitter.com/RERB/status/699604808400052224
RERB;2016-02-16 15:16;3;0;"[RAPPEL] 4 trains sur 5 jusqu’au 17 fév. au - (indisponibilité de certains trains). Nous vs tiendrons informés de l'évolut° de la situation";;;;"699598189238865920";https://twitter.com/RERB/status/699598189238865920
RERB;2016-02-16 14:56;3;0;"@LaPtiteElice Bjr Elice, pour l'instant, cet allègement est maintenu jusqu'à mercredi inclus. Nous vous tiendrons informés de l'évolution ^C";;@LaPtiteElice;;"699593289880760320";https://twitter.com/RERB/status/699593289880760320
RERB;2016-02-16 14:54;0;0;"@travel057 Bjr Gilles, au moins jusqu'à mercredi malheureusement. Nous ne manquerons pas de vous informer en cas d'évolution ^C";;@travel057;;"699592633082126343";https://twitter.com/RERB/status/699592633082126343
RERB;2016-02-16 14:50;0;0;"@Angel_No_Yume Bjr et désolée pour cette mésaventure ! Pouvez-vous m'indiquer le tourniquet concerné ? D'avance, merci ^C";;@Angel_No_Yume;;"699591754341867522";https://twitter.com/RERB/status/699591754341867522
RERB;2016-02-16 12:29;0;1;"@Keshya Bjr, c'est une demande qui a été relayée. J'espère pouvoir vous les diffuser dans les meilleurs délais ^C";;@Keshya;;"699556083392643072";https://twitter.com/RERB/status/699556083392643072
RERB;2016-02-16 12:26;0;1;"@FraicheSNCF @laurentgallois @ClemGwen @Rer_Monitor remonter vos suggestions. Je comprends cette situation et reste attentive aux demandes^C";;@FraicheSNCF @laurentgallois @ClemGwen @Rer_Monitor;;"699555492524240897";https://twitter.com/RERB/status/699555492524240897
RERB;2016-02-16 12:25;0;1;"@FraicheSNCF @laurentgallois @ClemGwen @Rer_Monitor retours avec attention. Effectivement, notre rôle ici est de vous informer et de 2/";;@FraicheSNCF @laurentgallois @ClemGwen @Rer_Monitor;;"699555150524846080";https://twitter.com/RERB/status/699555150524846080
RERB;2016-02-16 12:24;0;1;"@FraicheSNCF @laurentgallois @ClemGwen @Rer_Monitor Bjr, même si je ne suis pas en mesure de répondre à tous les comm., je lis vos 1/";;@FraicheSNCF @laurentgallois @ClemGwen @Rer_Monitor;;"699555058682195972";https://twitter.com/RERB/status/699555058682195972
RERB;2016-02-16 11:13;0;2;"@ClemGwen @Rer_Monitor Bjr Gwen, c'est une demande que je fais remonter ^C";;@ClemGwen @Rer_Monitor;;"699537195867176961";https://twitter.com/RERB/status/699537195867176961
RERB;2016-02-16 11:10;0;0;"@Fantomette__ Bjr, nous espérons la mise à disposition de tous les trains après mercredi. Nous ne manquerons pas de vous en informer ^C";;@Fantomette__;;"699536389071880192";https://twitter.com/RERB/status/699536389071880192
RERB;2016-02-16 10:01;2;0;"Samedi 20 fév. modification des 6 derniers trains en circulation. Plus d'info☛ http:// ow.ly/YlElS #travaux #RERB pic.twitter.com/V5kARpZut4";;;#travaux #RERB;"699518885503098880";https://twitter.com/RERB/status/699518885503098880
RERB;2016-02-16 07:08;10;0;"07:06, le trafic est perturbé sur la ligne (incident d'exploitation) #RERB";;;#RERB;"699475425165242368";https://twitter.com/RERB/status/699475425165242368
RERB;2016-02-15 19:55;11;1;"Trafic: 4 trains sur 5 #RERB jusqu’à mercredi 17 février au moins, suite à indisponibilité de certains trains. http:// bit.ly/1Lq0TaF";;;#RERB;"699306084151005185";https://twitter.com/RERB/status/699306084151005185
RERB;2016-02-15 19:17;4;0;"Bjr @Nad_Bou, il faut prévoir 4 trains sur 5 jusqu'à mercredi 17 au moins. Nous vous tiendrons informés de l'évolution de la situation ^C";;@Nad_Bou;;"699296531980120064";https://twitter.com/RERB/status/699296531980120064
RERB;2016-02-15 19:13;1;0;"@Rer_Monitor Bjr, nous espérons un retour à la normale le + rapidement possible. A ce jour, 4 trains sur 5 jusqu'à mercredi au moins ^C";;@Rer_Monitor;;"699295463305056256";https://twitter.com/RERB/status/699295463305056256
RERB;2016-02-15 19:11;13;1;"Prévisions trafic : 4 trains sur 5 en circulation jusqu'à mercredi au moins (immobilisat° de certains trains pour raisons de maintenance)";;;;"699295059699769347";https://twitter.com/RERB/status/699295059699769347
RERB;2016-02-15 19:03;14;8;"[BLOG] 4 trains sur 5 sur le #RERB : pourquoi ? ☛ http:// ow.ly/YlJCh #RERB pic.twitter.com/CDTfub2Ac2";;;#RERB #RERB;"699293073570975748";https://twitter.com/RERB/status/699293073570975748
RERB;2016-02-15 18:40;0;0;"@Chloe_Ddlt Bjr, malheureusement vous ne pouvez bénéficier du tarif réduit. Toutes les infos sur http:// ow.ly/YlFFJ Bonne soirée";;@Chloe_Ddlt;;"699287208352686080";https://twitter.com/RERB/status/699287208352686080
RERB;2016-02-15 18:00;7;2;"Du 16 au 18 février, tous les #RERB entre Aulnay et l'aéroport CDG desservent la gare du Parc des Expositions #salon pic.twitter.com/CBZ6m80NPY";;;#RERB #salon;"699277150403358720";https://twitter.com/RERB/status/699277150403358720
RERB;2016-02-15 16:23;3;0;"@cndvz Bjr Cindy, 4 trains sur 5 sont à prévoir sur l'ensemble du RER B jusqu'à la fin de service";;@cndvz;;"699252591105073153";https://twitter.com/RERB/status/699252591105073153
RERB;2016-02-15 06:34;11;1;"Suite à lindisponibilité de certains trains le trafic est de 4 trains sur 5 sur l'ensemble du #RERB";;;#RERB;"699104434463379456";https://twitter.com/RERB/status/699104434463379456
RERB;2016-02-15 05:29;6;1;"05:27, le trafic est perturbé sur la ligne (incident d'exploitation) #RERB";;;#RERB;"699088119698735104";https://twitter.com/RERB/status/699088119698735104
RERB;2016-02-15 02:40;1;0;"Retour à un trafic régulier sur l'ensemble de la ligne #RERB . Incident terminé.";;;#RERB;"699045590445981700";https://twitter.com/RERB/status/699045590445981700
RERB;2016-02-14 15:16;1;0;"@parisian7392 Bjr, des infos utiles ici http://www. ratp.fr/informer/trafi c/trafic.php … Mino #Ratp";;@parisian7392;#Ratp;"698873404800241664";https://twitter.com/RERB/status/698873404800241664
RERB;2016-02-14 12:52;7;2;"En répercussion personnes sur les voies à Gare du nord, le trafic est perturbé sur l'ensemble du #RERB .";;;#RERB;"698837319630123008";https://twitter.com/RERB/status/698837319630123008
RERB;2016-02-14 12:18;6;2;"12:09, le trafic est perturbé sur la ligne (voyageur sur la voie) #RERB";;;#RERB;"698828663186460672";https://twitter.com/RERB/status/698828663186460672
RERB;2016-02-14 06:22;16;0;"Suite à lindisponibilité de certains trains le trafic est de 4 trains sur 5 sur l'ensemble du #RERB .";;;#RERB;"698739065009664001";https://twitter.com/RERB/status/698739065009664001
RERB;2016-02-13 09:30;5;5;"[RAPPEL] Match #rugby @StadeFrance : tous les trains marquent l'arrêt en gare La Plaine - Stade de France à partir de 12h. Bon match !";;@StadeFrance;#rugby;"698424037131821056";https://twitter.com/RERB/status/698424037131821056
RERB;2016-02-12 20:04;1;1;"Retour à un trafic régulier sur l'ensemble de la ligne #RERB . Incident terminé.";;;#RERB;"698221158383140864";https://twitter.com/RERB/status/698221158383140864
RERB;2016-02-12 18:14;4;3;"Bjr @_Kristo_ , une panne de signalisation peut avoir des causes différentes. Pour en savoir plus : http:// ow.ly/YggWL";;@_Kristo_;;"698193353645678592";https://twitter.com/RERB/status/698193353645678592
RERB;2016-02-12 18:09;1;0;"La panne de signalisation est résolue. Le trafic reste cependant perturbé en répercussion de l'incident #RERB";;;#RERB;"698192314083188736";https://twitter.com/RERB/status/698192314083188736
RERB;2016-02-12 17:44;1;1;"@indis_la_grande je comprends :/ N’hésitez pas à à utiliser le formulaire pour signaler 1 désagrément à bord : http:// ow.ly/YgbTA ^C";;@indis_la_grande;;"698186027857534976";https://twitter.com/RERB/status/698186027857534976
RERB;2016-02-12 17:43;1;0;"@lorna_95 La remise en service du 2e, tombé en panne, est prévue le 28 fév. Nous sommes désolés pour le désagrément occasionné. Bon WE ^C";;@lorna_95;;"698185655663382529";https://twitter.com/RERB/status/698185655663382529
RERB;2016-02-12 17:41;1;0;"@lorna_95 Bjr, navrée pr cette réponse tardive. 2 escalators sont à l'arrêt. Le 1, en révision générale, sera remis en service le 15 fév. 1/";;@lorna_95;;"698185122189852673";https://twitter.com/RERB/status/698185122189852673
RERB;2016-02-12 17:34;0;0;"@indis_la_grande Bjr, le chauffage est activé automatiquement en fonction des températures mais système complexe avec l'ouverture des portes";;@indis_la_grande;;"698183417679253504";https://twitter.com/RERB/status/698183417679253504
RERB;2016-02-12 17:15;3;1;"17:10, le trafic est ralenti entre St-Michel N.-D. et St-Remy / Robinson (panne de signalisation) #RERB";;;#RERB;"698178629625204736";https://twitter.com/RERB/status/698178629625204736
RERB;2016-02-12 15:52;1;1;"@Poussiere2016 Bjr, le renouvellement est prévu en 2025. Le choix des trains n'est pas encore acté. Pour en savoir +: http:// ow.ly/YfOep";;@Poussiere2016;;"698157652837269504";https://twitter.com/RERB/status/698157652837269504
RERB;2016-02-12 12:17;0;0;"@poulette9721 Bjr Nadege, le tweet a été modifié pour éviter toute confusion. Les trains circulent au delà bien évidement :) Bonne journée^C";;@poulette9721;;"698103624086528000";https://twitter.com/RERB/status/698103624086528000
RERB;2016-02-12 12:15;3;3;"Evénement au @StadeFrance : découvrez les dispositifs mis en œuvre sur le #RERB : http:// ow.ly/YfioV 2/ pic.twitter.com/GXtvjzWL8Y";;@StadeFrance;#RERB;"698103203980775424";https://twitter.com/RERB/status/698103203980775424
RERB;2016-02-12 12:15;1;1;"Samedi 13 février 2016 : tous les trains marqueront l’arrêt en gare de La Plaine - Stade de France à partir de 12h #rugby #RERB 1/";;;#rugby #RERB;"698103041879379968";https://twitter.com/RERB/status/698103041879379968
RERB;2016-02-12 11:18;2;7;"Papier, plastique, métal, ampoules et piles : on recycle à #GareDuNord ! #RERB pic.twitter.com/VIGLY9Arhd";;;#GareDuNord #RERB;"698088841538859008";https://twitter.com/RERB/status/698088841538859008
RERB;2016-02-12 10:50;1;0;"@xavstrasrugby15 vous pouvez acheter un complément de parcours en gare (~1,90€) Bonne journée ^C";;@xavstrasrugby15;;"698081737881079808";https://twitter.com/RERB/status/698081737881079808
RERB;2016-02-12 10:11;0;0;"@ignorantcowboy merci pour la suggestion, j'en prends note ! Bonne journée ^C";;@ignorantcowboy;;"698071814719827968";https://twitter.com/RERB/status/698071814719827968
RERB;2016-02-12 10:02;1;0;"@xavstrasrugby15 Bjr, 1 train est prévu à 17h18 à Cité U pour Baconnets. Retrouvez tous les horaires : http:// ow.ly/Yf5Z8 Bonne journée";;@xavstrasrugby15;;"698069753080971264";https://twitter.com/RERB/status/698069753080971264
RERB;2016-02-12 09:59;0;0;"@RERBnator Bjr Alexandre, à l'avenir, n'hésitez pas à le signaler via le 3117 ou SMS 31177 : http:// ow.ly/Yf5Et Bonne journée ^C";;@RERBnator;;"698068815058440192";https://twitter.com/RERB/status/698068815058440192
RERB;2016-02-12 09:48;0;0;"@antoineraoult5 Bjr Antoine, je garde votre demande en mémoire pour un prochain tweet gare :) Bonne journée ^C";;@antoineraoult5;;"698066221233786880";https://twitter.com/RERB/status/698066221233786880
RERB;2016-02-12 08:56;0;2;"Bjr @SarahSDZ , un frein de secours actionné à Gentilly a eu des répercussions sur les trains en amont";;@SarahSDZ;;"698053067741204480";https://twitter.com/RERB/status/698053067741204480
RERB;2016-02-12 08:24;1;0;"LALA72 arrêt supplémentaire au Parc de Sceaux et PAPA78 arrêts suppl à Fontaine Michalon et Massy Verriere Direction St remy #RERB";;;#RERB;"698045010969763840";https://twitter.com/RERB/status/698045010969763840
