username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Ligne11_RATP;2015-06-14 06:41;0;0;"Bonne matinée aux voyageurs de la #ligne11 . Ici Thierry pour vous tenir au courant de l'état du trafic #RATP";;;#ligne11 #RATP;"609943736366333952";https://twitter.com/Ligne11_RATP/status/609943736366333952
Ligne11_RATP;2015-06-13 13:45;0;0;"Bonjour ! Cet après midi, Sylvie vous tient informés de l'état du trafic sur la #ligne11 #RATP";;;#ligne11 #RATP;"609687917133434880";https://twitter.com/Ligne11_RATP/status/609687917133434880
Ligne11_RATP;2015-06-13 06:07;0;0;"Ce matin sur la #ligne11 , Cyril vous informe sur l'état du trafic et vous souhaite une bonne matinée. #RATP";;;#ligne11 #RATP;"609572801733861376";https://twitter.com/Ligne11_RATP/status/609572801733861376
Ligne11_RATP;2015-06-12 13:01;0;0;"Bonjour, cet après-midi, Jacques vous informe de l'état du trafic sur la #ligne11 #RATP";;;#ligne11 #RATP;"609314509296173056";https://twitter.com/Ligne11_RATP/status/609314509296173056
Ligne11_RATP;2015-06-12 11:02;0;0;"La #RATP s'engage pour les @10kmlequipe . Bon courage aux 700 salariés #RATP qui participent ! http://www. ratp.fr/fr/ratp/v_1306 20/la-ratp-s-engage-pour-les-10-km-l-equipe/ … pic.twitter.com/EwgeWZb3ZM";;@10kmlequipe;#RATP #RATP;"609284721584029696";https://twitter.com/Ligne11_RATP/status/609284721584029696
Ligne11_RATP;2015-06-12 06:07;0;0;"Bonjour, Thierry est avec vous et vous renseigne de l'évolution du trafic de la #ligne11 . Bon trajet. #RATP";;;#ligne11 #RATP;"609210439713558528";https://twitter.com/Ligne11_RATP/status/609210439713558528
Ligne11_RATP;2015-06-11 13:11;0;1;"Bon après-midi et bon trajet aux voyageurs de la #ligne11 , Jacques vous informe de l'état du trafic #RATP";;;#ligne11 #RATP;"608954769747636224";https://twitter.com/Ligne11_RATP/status/608954769747636224
Ligne11_RATP;2015-06-11 06:31;0;2;"Bonjour, Denis est avec vous et vous renseigne de l'évolution du trafic de la #ligne11 . Bon trajet #RATP";;;#ligne11 #RATP;"608854034708070400";https://twitter.com/Ligne11_RATP/status/608854034708070400
Ligne11_RATP;2015-06-10 17:35;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne11 #RATP . Incident terminé.";;;#Ligne11 #RATP;"608658747645390848";https://twitter.com/Ligne11_RATP/status/608658747645390848
Ligne11_RATP;2015-06-10 15:39;0;0;"15:37, le trafic est ralenti sur la ligne (panne de matériel) #RATP #Ligne11";;;#RATP #Ligne11;"608629555310551040";https://twitter.com/Ligne11_RATP/status/608629555310551040
Ligne11_RATP;2015-06-10 15:23;0;0;"15:20, le trafic est interrompu entre Pte des Lilas et Mairie Lilas (panne de matériel) #RATP #Ligne11";;;#RATP #Ligne11;"608625530397573122";https://twitter.com/Ligne11_RATP/status/608625530397573122
Ligne11_RATP;2015-06-10 13:31;0;0;"Bonjour, Yves est avec vous et vous renseigne de l'évolution du trafic de la #ligne11 Bon trajet. #RATP";;;#ligne11 #RATP;"608597426795126784";https://twitter.com/Ligne11_RATP/status/608597426795126784
Ligne11_RATP;2015-06-10 09:40;0;0;"Bus2025: Découvrez l’ambitieux Plan de la #RATP pour un parc #bus 100% écologique en 2025 http://www. ratp.fr/fr/ratp/r_1305 74/bus2025-lambitieux-plan-de-la-ratp-pour-un-parc-100-ecologique-en-2025/ … pic.twitter.com/dRKs99Nxwr";;;#RATP #bus;"608539095053299712";https://twitter.com/Ligne11_RATP/status/608539095053299712
Ligne11_RATP;2015-06-10 06:08;0;0;"Ici Cyril pour vous tenir au courant sur l'état du trafic. Bonne matinée aux voyageurs de la #ligne11 . #RATP";;;#ligne11 #RATP;"608485944497422337";https://twitter.com/Ligne11_RATP/status/608485944497422337
Ligne11_RATP;2015-06-09 13:39;0;0;"Bonjour, cet après-midi Jacques vous renseigne de l'état du trafic de la #ligne11 . Bon trajet. #RATP";;;#ligne11 #RATP;"608236894007214080";https://twitter.com/Ligne11_RATP/status/608236894007214080
Ligne11_RATP;2015-06-09 12:46;0;0;"[ACCESSIBILITÉ] Découvrez la liste des lignes #RATP de #bus accessibles http://www. ratp.fr/fr/ratp/r_3115 5/reseaux-bus-paris-et-banlieue/ … pic.twitter.com/6MTymaY2Fl";;;#RATP #bus;"608223573719646208";https://twitter.com/Ligne11_RATP/status/608223573719646208
Ligne11_RATP;2015-06-09 06:10;0;0;"Bonjour, Denis est avec vous et vous renseigne de l'évolution du trafic de la #ligne11 . Bon trajet. #RATP";;;#ligne11 #RATP;"608124035738791937";https://twitter.com/Ligne11_RATP/status/608124035738791937
Ligne11_RATP;2015-06-08 17:37;1;1;"Le 1er septembre, suite à la décision du STIF, votre forfait #Navigo devient «Toutes zones» http://www. ratp.fr/fr/ratp/r_1302 22/votre-forfait-navigo-devient-toutes-zones-/ … pic.twitter.com/QV1dVlCrF5";;;#Navigo;"607934486534189056";https://twitter.com/Ligne11_RATP/status/607934486534189056
Ligne11_RATP;2015-06-08 13:35;0;0;"Cet après-midi, Cyril est avec vous sur la #ligne11 . Bon trajet. #RATP";;;#ligne11 #RATP;"607873675795288064";https://twitter.com/Ligne11_RATP/status/607873675795288064
Ligne11_RATP;2015-06-08 06:17;0;0;"Ce matin sur la #ligne11 , Thierry vous renseigne sur l'état du trafic et vous souhaite une bonne matinée. #RATP .";;;#ligne11 #RATP;"607763348399243264";https://twitter.com/Ligne11_RATP/status/607763348399243264
Ligne11_RATP;2015-06-07 13:30;1;0;"Bonjour, ici Cyril pour vous informer sur l'état du trafic sur la #ligne11 . #RATP";;;#ligne11 #RATP;"607509979168403456";https://twitter.com/Ligne11_RATP/status/607509979168403456
Ligne11_RATP;2015-06-07 06:07;0;0;"Bonjour, Yves est avec vous et vous renseigne de l'évolution du trafic de la #ligne11 . Bon dimanche. #RATP";;;#ligne11 #RATP;"607398534040666112";https://twitter.com/Ligne11_RATP/status/607398534040666112
Ligne11_RATP;2015-06-06 13:41;0;0;"Bonjour, ici Henri pour vous informer sur l'état du trafic sur la #ligne11 . #RATP";;;#ligne11 #RATP;"607150232791601152";https://twitter.com/Ligne11_RATP/status/607150232791601152
Ligne11_RATP;2015-06-06 06:40;0;0;"Bonjour, Yves vous tient actuellement informés de l’état du trafic sur la #ligne11 #RATP";;;#ligne11 #RATP;"607044363017965568";https://twitter.com/Ligne11_RATP/status/607044363017965568
Ligne11_RATP;2015-06-05 13:35;0;0;"Bon après-midi et bon trajet aux voyageurs de la #ligne11 , Paco vous informe de l'état du trafic #RATP .";;;#ligne11 #RATP;"606786540359065601";https://twitter.com/Ligne11_RATP/status/606786540359065601
Ligne11_RATP;2015-06-05 10:09;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne11 #RATP . Incident terminé.";;;#Ligne11 #RATP;"606734487385423872";https://twitter.com/Ligne11_RATP/status/606734487385423872
Ligne11_RATP;2015-06-05 08:22;0;0;"08:20, le trafic reprend progressivement (voyageur sur la voie) #RATP #Ligne11";;;#RATP #Ligne11;"606707640845103104";https://twitter.com/Ligne11_RATP/status/606707640845103104
Ligne11_RATP;2015-06-05 06:13;0;0;"Ce matin sur la #ligne11 , Cyril vous informe sur l'état du trafic et vous souhaite une bonne matinée. #RATP";;;#ligne11 #RATP;"606675210855677952";https://twitter.com/Ligne11_RATP/status/606675210855677952
Ligne11_RATP;2015-06-04 16:11;1;1;"Suite à la décision du STIF, à partir du 01/09/2015, votre forfait #Navigo devient «Toutes zones» http://www. ratp.fr/fr/ratp/r_1302 22/votre-forfait-navigo-devient-toutes-zones-/ …";;;#Navigo;"606463373144760321";https://twitter.com/Ligne11_RATP/status/606463373144760321
Ligne11_RATP;2015-06-04 14:19;0;0;"Bonjour, ici Louiza pour vous informer sur l'état du trafic sur la #ligne11 . #RATP";;;#ligne11 #RATP;"606435124155027456";https://twitter.com/Ligne11_RATP/status/606435124155027456
Ligne11_RATP;2015-06-04 06:08;0;1;"Ici Cyril pour vous tenir au courant sur l'état du trafic. Bonne matinée aux voyageurs de la #ligne11 . #RATP";;;#ligne11 #RATP;"606311473128841218";https://twitter.com/Ligne11_RATP/status/606311473128841218
Ligne11_RATP;2015-06-03 13:44;0;0;"Cet après-midi Denis vous accompagne sur la #ligne11 , et vous souhaite un bon trajet #RATP .";;;#ligne11 #RATP;"606063886987612162";https://twitter.com/Ligne11_RATP/status/606063886987612162
Ligne11_RATP;2015-06-03 06:09;0;0;"Ici Cyril pour vous tenir au courant sur l'état du trafic. Bonne matinée aux voyageurs de la #ligne11 . #RATP";;;#ligne11 #RATP;"605949373978013696";https://twitter.com/Ligne11_RATP/status/605949373978013696
Ligne11_RATP;2015-06-02 13:49;0;0;"Bonjour ! Cet après midi, Sylvie vous tient informés de l'état du trafic sur la #ligne11 #RATP";;;#ligne11 #RATP;"605702730506772480";https://twitter.com/Ligne11_RATP/status/605702730506772480
Ligne11_RATP;2015-06-02 10:45;23;14;"#RATP #Ligne11 : les travaux préparatoires du prolongement sont lancés. En savoir + http://www. ratp.fr/fr/ratp/r_1300 94/ligne-11-les-travaux-preparatoires-du-prolongement-sont-lances/ … pic.twitter.com/BOcU7l3ePk";;;#RATP #Ligne11;"605656382390427651";https://twitter.com/Ligne11_RATP/status/605656382390427651
Ligne11_RATP;2015-06-02 10:07;0;0;"Comme la #RATP ,soutenez la candidature de la France pr @ExpoFrance2025 en RT avec #jevoeux2025 http://www. ratp.fr/fr/ratp/r_1299 04/expofrance-2025-comme-la-ratp-soutenez-la-candidature-de-la-france/ … pic.twitter.com/82BnzbKP0g";;@ExpoFrance2025;#RATP #jevoeux2025;"605647007496028161";https://twitter.com/Ligne11_RATP/status/605647007496028161
Ligne11_RATP;2015-06-02 06:02;0;0;"Ici Cyril pour vous tenir au courant sur l'état du trafic. Bonne matinée aux voyageurs de la #ligne11 . #RATP";;;#ligne11 #RATP;"605585133446529024";https://twitter.com/Ligne11_RATP/status/605585133446529024
Ligne11_RATP;2015-06-01 13:46;0;1;"Bonjour ! Cet après midi, Sylvie vous tient informés de l'état du trafic sur la #ligne11 #RATP";;;#ligne11 #RATP;"605339686656217088";https://twitter.com/Ligne11_RATP/status/605339686656217088
Ligne11_RATP;2015-06-01 06:17;0;1;"Bonjour, Didier de la #RATP vous informe en temps réel sur l'état du trafic de votre #ligne11 .";;;#RATP #ligne11;"605226704047644672";https://twitter.com/Ligne11_RATP/status/605226704047644672
Ligne11_RATP;2015-05-31 14:35;0;0;"Bonjour, Denis avec vous pour vous renseigner sur l'évolution du trafic sur la #ligne11 . Bon trajet #RATP .";;;#ligne11 #RATP;"604989619223064576";https://twitter.com/Ligne11_RATP/status/604989619223064576
Ligne11_RATP;2015-05-31 06:10;0;0;"Bonjour, Didier de la #RATP vous informe en temps réel sur l'état du trafic de votre #ligne11";;;#RATP #ligne11;"604862527860838400";https://twitter.com/Ligne11_RATP/status/604862527860838400
Ligne11_RATP;2015-05-30 13:54;0;0;"Bonjour, Denis avec vous pour vous renseigner sur l'évolution du trafic sur la #ligne11 . Bon trajet #RATP .";;;#ligne11 #RATP;"604616781412597761";https://twitter.com/Ligne11_RATP/status/604616781412597761
Ligne11_RATP;2015-05-30 06:14;0;1;"Bonjour, Didier de la #RATP vous informe en temps réel sur l'état du trafic de votre #ligne11";;;#RATP #ligne11;"604501012980854784";https://twitter.com/Ligne11_RATP/status/604501012980854784
Ligne11_RATP;2015-05-29 13:50;0;0;"Bonjour, Laurent de la #RATP vous informe en temps réel sur l'état du trafic de votre #ligne11";;;#RATP #ligne11;"604253487099179008";https://twitter.com/Ligne11_RATP/status/604253487099179008
Ligne11_RATP;2015-05-29 06:07;0;0;"Sur la #ligne11 Pat vous renseigne sur l'état du trafic et vous souhaite une bonne matinée. #RATP";;;#ligne11 #RATP;"604137081061969920";https://twitter.com/Ligne11_RATP/status/604137081061969920
Ligne11_RATP;2015-05-28 13:15;0;1;"Bonjour, Laurent de la #RATP vous informe en temps réel sur l'état du trafic de votre #ligne11";;;#RATP #ligne11;"603882340239187968";https://twitter.com/Ligne11_RATP/status/603882340239187968
Ligne11_RATP;2015-05-28 09:17;0;1;"C’est aujhui que débute la campagne de mobilisation #jevoeux2025 pour @ExpoFrance2025 . RT pour montrer votre soutien! http://www. ratp.fr/fr/ratp/r_1299 04/expofrance-2025-comme-la-ratp-soutenez-la-candidature-de-la-france/ …";;@ExpoFrance2025;#jevoeux2025;"603822483310059520";https://twitter.com/Ligne11_RATP/status/603822483310059520
Ligne11_RATP;2015-05-28 06:04;0;0;"Bonjour, Paco de la #RATP vous informe en temps réel sur l'état du trafic de votre #ligne11";;;#RATP #ligne11;"603773827156422656";https://twitter.com/Ligne11_RATP/status/603773827156422656
Ligne11_RATP;2015-05-27 13:31;0;1;"Cet après midi , Laurent de la #RATP vous informe en temps réel sur l'état du trafic de votre #ligne11";;;#RATP #ligne11;"603523906335580160";https://twitter.com/Ligne11_RATP/status/603523906335580160
Ligne11_RATP;2015-05-27 06:09;0;0;"Ici Pat pour vous tenir au courant sur l'état du trafic. Bonne matinée aux voyageurs de la #ligne11 . #RATP";;;#ligne11 #RATP;"603412706541068288";https://twitter.com/Ligne11_RATP/status/603412706541068288
Ligne11_RATP;2015-05-26 19:03;0;0;"Découvrez l'exposition virtuelle #HarryGruyaert avec la #RATP sur http://www. ratp.fr/expophoto/ pic.twitter.com/LfgvzF6G9I";;;#HarryGruyaert #RATP;"603245102828494850";https://twitter.com/Ligne11_RATP/status/603245102828494850
Ligne11_RATP;2015-05-26 13:40;0;0;"Bonjour, Louiza est avec vous pour vous renseigner sur l'évolution du trafic sur la #ligne11 . Bon trajet. #RATP";;;#ligne11 #RATP;"603163902688497665";https://twitter.com/Ligne11_RATP/status/603163902688497665
Ligne11_RATP;2015-05-26 06:02;0;0;"Bonjour, Didier de la #RATP vous informe en temps réel sur l'état du trafic de votre #ligne11";;;#RATP #ligne11;"603048608959705088";https://twitter.com/Ligne11_RATP/status/603048608959705088
Ligne11_RATP;2015-05-25 13:30;0;0;"Bonjour, ici Louiza avec vous pour vous renseigner de l'état du trafic de la #ligne11 . #RATP";;;#ligne11 #RATP;"602798900311760896";https://twitter.com/Ligne11_RATP/status/602798900311760896
Ligne11_RATP;2015-05-25 05:57;0;0;"Bonne matinée et bon trajet aux voyageurs de la #ligne11 , Paco vous informe de l'état du trafic #RATP .";;;#ligne11 #RATP;"602684835728068609";https://twitter.com/Ligne11_RATP/status/602684835728068609
Ligne11_RATP;2015-05-24 13:52;0;0;"Bonjour, ici Cyril pour vous informer sur l'état du trafic sur la #ligne11 . #RATP";;;#ligne11 #RATP;"602441970586394625";https://twitter.com/Ligne11_RATP/status/602441970586394625
Ligne11_RATP;2015-05-24 05:42;0;0;"Ce matin sur la #ligne11 , Laurent vous informe de l'état du trafic,et vous souhaite une bonne matinée, #RATP";;;#ligne11 #RATP;"602318723467354113";https://twitter.com/Ligne11_RATP/status/602318723467354113
Ligne11_RATP;2015-05-24 01:34;0;0;"01:30, le trafic est ralenti sur la ligne (malaise voyageur) #RATP #Ligne11";;;#RATP #Ligne11;"602256307576578048";https://twitter.com/Ligne11_RATP/status/602256307576578048
Ligne11_RATP;2015-05-23 13:39;0;0;"Bonjour, ici Cyril pour vous informer sur l'état du trafic sur la #ligne11 . #RATP";;;#ligne11 #RATP;"602076266267865088";https://twitter.com/Ligne11_RATP/status/602076266267865088
Ligne11_RATP;2015-05-23 06:14;0;0;"Ce matin sur la #ligne11 , Laurent vous informe de l'état du trafic,et vous souhaite une bonne matinée, #RATP";;;#ligne11 #RATP;"601964334508564480";https://twitter.com/Ligne11_RATP/status/601964334508564480
Ligne11_RATP;2015-05-22 13:14;0;0;"Cet après-midi sur la #ligne11 , Jacques vous informe de l'état du trafic,et vous souhaite une bonne journée, #RATP";;;#ligne11 #RATP;"601707748552740864";https://twitter.com/Ligne11_RATP/status/601707748552740864
Ligne11_RATP;2015-05-22 06:01;0;0;"Ce matin sur la #ligne11 , Didier vous informe de l'état du trafic,et vous souhaite une bonne matinée, #RATP";;;#ligne11 #RATP;"601598722351505408";https://twitter.com/Ligne11_RATP/status/601598722351505408
Ligne11_RATP;2015-05-21 12:50;0;0;"Bonjour aux voyageurs de la #ligne11 . Jacques vous informe sur l'état du trafic. #RATP";;;#ligne11 #RATP;"601339368595423233";https://twitter.com/Ligne11_RATP/status/601339368595423233
Ligne11_RATP;2015-05-21 06:42;0;1;"Bonne matinée aux voyageurs de la #ligne11 . Ici Yves pour vous tenir au courant de l'état du trafic #RATP ,";;;#ligne11 #RATP;"601246705653313536";https://twitter.com/Ligne11_RATP/status/601246705653313536
Ligne11_RATP;2015-05-20 13:32;0;0;"Bienvenue aux voyageurs de la #ligne11 . Jacques vous informe sur l'état du trafic. Bon après-midi. #RATP";;;#ligne11 #RATP;"600987560077320192";https://twitter.com/Ligne11_RATP/status/600987560077320192
Ligne11_RATP;2015-05-20 07:15;0;0;"Ce matin sur la #ligne11 , Yves vous informe de l'état du trafic,et vous souhaite une bonne matinée, #RATP";;;#ligne11 #RATP;"600892648786886657";https://twitter.com/Ligne11_RATP/status/600892648786886657
Ligne11_RATP;2015-05-19 15:37;0;0;"Découvrez l'exposition virtuelle #HarryGruyaert avec la #RATP sur http://www. ratp.fr/expophoto/ pic.twitter.com/nx4dFlEdVL";;;#HarryGruyaert #RATP;"600656547837046785";https://twitter.com/Ligne11_RATP/status/600656547837046785
Ligne11_RATP;2015-05-19 13:40;0;0;"Bonjour, Denis est avec vous sur la #ligne11 . Bonne après-midi #RATP .";;;#ligne11 #RATP;"600627092565454848";https://twitter.com/Ligne11_RATP/status/600627092565454848
Ligne11_RATP;2015-05-19 12:58;0;1;"Retour à un trafic régulier sur l'ensemble de la #Ligne11 #RATP . Incident terminé.";;;#Ligne11 #RATP;"600616501159288832";https://twitter.com/Ligne11_RATP/status/600616501159288832
Ligne11_RATP;2015-05-19 12:33;0;0;"12:32, le trafic est ralenti entre Mairie Lilas et Belleville (voyageur sur la voie) #RATP #Ligne11";;;#RATP #Ligne11;"600610210365964289";https://twitter.com/Ligne11_RATP/status/600610210365964289
Ligne11_RATP;2015-05-19 12:32;0;0;"12:30, le trafic est interrompu entre Mairie Lilas et Belleville (voyageur sur la voie) #RATP #Ligne11";;;#RATP #Ligne11;"600609958837760000";https://twitter.com/Ligne11_RATP/status/600609958837760000
Ligne11_RATP;2015-05-19 12:23;1;1;"12:19, le trafic est interrompu entre Mairie Lilas et Belleville (voyageur sur la voie) #RATP #Ligne11";;;#RATP #Ligne11;"600607694706319360";https://twitter.com/Ligne11_RATP/status/600607694706319360
Ligne11_RATP;2015-05-19 06:12;0;0;"Bonne matinée aux voyageurs de la #ligne11 . Ici Thierry pour vous tenir au courant de l'état du trafic #RATP ,";;;#ligne11 #RATP;"600514343260807169";https://twitter.com/Ligne11_RATP/status/600514343260807169
Ligne11_RATP;2015-05-18 20:31;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne11 #RATP . Incident terminé.";;;#Ligne11 #RATP;"600368114224787456";https://twitter.com/Ligne11_RATP/status/600368114224787456
Ligne11_RATP;2015-05-18 19:35;0;0;"19:33, le trafic est ralenti sur la ligne (malaise voyageur) #RATP #Ligne11";;;#RATP #Ligne11;"600354022055387137";https://twitter.com/Ligne11_RATP/status/600354022055387137
Ligne11_RATP;2015-05-18 19:28;0;0;"19:25, la rame stationne à Mairie Lilas (malaise voyageur) #RATP #Ligne11";;;#RATP #Ligne11;"600352260447666176";https://twitter.com/Ligne11_RATP/status/600352260447666176
Ligne11_RATP;2015-05-18 13:33;0;0;"Actuellement, Pat vous souhaite une bonne journée sur la #ligne11 #RATP";;;#ligne11 #RATP;"600262901706969089";https://twitter.com/Ligne11_RATP/status/600262901706969089
Ligne11_RATP;2015-05-18 06:21;1;0;"Ce matin sur la #ligne11 , Thierry vous informe de l'état du trafic,et vous souhaite une bonne matinée, #RATP";;;#ligne11 #RATP;"600154222957600769";https://twitter.com/Ligne11_RATP/status/600154222957600769
Ligne11_RATP;2015-05-17 13:22;0;0;"Bonjour, ici Pat pour vous informer sur l'état du trafic sur la #ligne11 . #RATP";;;#ligne11 #RATP;"599897820154490881";https://twitter.com/Ligne11_RATP/status/599897820154490881
Ligne11_RATP;2015-05-17 05:46;0;0;"Bonjour, Jacques est avec vous sur la #ligne11 . Bonne journée. #RATP";;;#ligne11 #RATP;"599783058196320258";https://twitter.com/Ligne11_RATP/status/599783058196320258
Ligne11_RATP;2015-05-16 13:22;0;0;"Cet après-midi, Pat est avec vous sur la #ligne11 . Bon trajet. #RATP";;;#ligne11 #RATP;"599535486231805952";https://twitter.com/Ligne11_RATP/status/599535486231805952
Ligne11_RATP;2015-05-16 05:43;0;0;"Bonjour, Jacques est avec vous pour vous alerter de l'état du trafic de la #ligne11 . Bonne journée #RATP";;;#ligne11 #RATP;"599419821646819328";https://twitter.com/Ligne11_RATP/status/599419821646819328
Ligne11_RATP;2015-05-15 13:14;0;0;"Cet après-midi, Louiza est avec vous pour vous renseigner sur l'évolution du trafic sur la #ligne11 . Bon trajet. #RATP";;;#ligne11 #RATP;"599171099981651968";https://twitter.com/Ligne11_RATP/status/599171099981651968
Ligne11_RATP;2015-05-15 10:32;0;0;"La #RATP est partenaire de la @NuitdesMusees qui a lieu le samedi 16 mai. En savoir + http://www. ratp.fr/fr/ratp/r_1291 44/la-ratp-vous-transporte-lors-de-la-11e-nuit-europeenne-des-musees/ … #NDM15";;@NuitdesMusees;#RATP #NDM15;"599130111565111296";https://twitter.com/Ligne11_RATP/status/599130111565111296
Ligne11_RATP;2015-05-15 05:33;0;0;"Bonjour, Jacques de la #RATP vous informe en temps réel de l'état du trafic de votre #ligne11";;;#RATP #ligne11;"599054983024287744";https://twitter.com/Ligne11_RATP/status/599054983024287744
Ligne11_RATP;2015-05-14 13:23;0;0;"Cet après midi, Laurent de la #RATP vous informe en temps réel de l'état du trafic de votre #ligne11";;;#RATP #ligne11;"598810899537727488";https://twitter.com/Ligne11_RATP/status/598810899537727488
Ligne11_RATP;2015-05-14 05:04;0;0;"Bonjour, Jacques de la #RATP vous informe en temps réel de l'état du trafic de votre #ligne11";;;#RATP #ligne11;"598685327193178112";https://twitter.com/Ligne11_RATP/status/598685327193178112
Ligne11_RATP;2015-05-13 13:21;0;0;"Bonjour, Paco de la #RATP vous informe en temps réel de l'état du trafic de votre #ligne11 .";;;#RATP #ligne11;"598448060528730112";https://twitter.com/Ligne11_RATP/status/598448060528730112
Ligne11_RATP;2015-05-13 10:43;1;0;"Aujourd’hui, la #RATP vous offre un portrait de star avec @S_H_P_officiel. Partager vos photos avec #RATPHARCOURT http://www. ratp.fr/fr/ratp/r_1056 50/la-ratp-vous-offre-un-portrait-de-star-avec-studio-harcourt/ …";;@S_H_P_officiel;#RATP #RATPHARCOURT;"598408092653645824";https://twitter.com/Ligne11_RATP/status/598408092653645824
Ligne11_RATP;2015-05-13 09:46;0;0;"Découvrez l'exposition virtuelle #HarryGruyaert avec la #RATP sur http://www. ratp.fr/expophoto/ pic.twitter.com/QdnVae6T6D";;;#HarryGruyaert #RATP;"598393762180628480";https://twitter.com/Ligne11_RATP/status/598393762180628480
Ligne11_RATP;2015-05-13 05:17;0;0;"Bonjour, Jacques de la #RATP vous informe en temps réel de l'état du trafic de votre #ligne11";;;#RATP #ligne11;"598326141678702592";https://twitter.com/Ligne11_RATP/status/598326141678702592
Ligne11_RATP;2015-05-12 13:36;0;0;"Bonjour, Paco de la #RATP vous informe en temps réel de l'état du trafic de votre #ligne11";;;#RATP #ligne11;"598089266850353152";https://twitter.com/Ligne11_RATP/status/598089266850353152
Ligne11_RATP;2015-05-12 12:04;1;1;"La #RATP vous offre un portrait de star avec @S_H_P_officiel le 13/05 pour le @Festival_Cannes http://www. ratp.fr/fr/ratp/r_1056 50/la-ratp-vous-offre-un-portrait-de-star-avec-studio-harcourt/ … pic.twitter.com/8ixxdNkB6f";;@S_H_P_officiel @Festival_Cannes;#RATP;"598066281024245760";https://twitter.com/Ligne11_RATP/status/598066281024245760
Ligne11_RATP;2015-05-12 05:57;0;0;"Bienvenue aux voyageurs de la #ligne11 , Louiza vous tient au courant sur l'état du trafic. #RATP";;;#ligne11 #RATP;"597973971779383296";https://twitter.com/Ligne11_RATP/status/597973971779383296
Ligne11_RATP;2015-05-11 13:35;0;0;"Bonjour ! Cet après midi, Sylvie vous tient informés de l'état du trafic sur la #ligne11 #RATP";;;#ligne11 #RATP;"597726645982777344";https://twitter.com/Ligne11_RATP/status/597726645982777344
Ligne11_RATP;2015-05-11 06:13;0;0;"Bonjour aux voyageurs de la #ligne11 , Ce matin Denis vous informe de l'état du trafic #RATP .";;;#ligne11 #RATP;"597615584721969152";https://twitter.com/Ligne11_RATP/status/597615584721969152
Ligne11_RATP;2015-05-10 13:28;0;0;"Bonjour, Paco de la #RATP vous informe en temps réel de l'état du trafic de votre #ligne11";;;#RATP #ligne11;"597362653787496448";https://twitter.com/Ligne11_RATP/status/597362653787496448
Ligne11_RATP;2015-05-10 06:20;0;0;"Bonjour aux voyageurs de la #ligne11 , Ce matin Thierry vous informe de l'état du trafic. #RATP .";;;#ligne11 #RATP;"597254827152838656";https://twitter.com/Ligne11_RATP/status/597254827152838656
Ligne11_RATP;2015-05-09 13:38;0;1;"Bon après-midi et bon trajet aux voyageurs de la #ligne11 , Paco vous informe de l'état du trafic #RATP .";;;#ligne11 #RATP;"597002675570483201";https://twitter.com/Ligne11_RATP/status/597002675570483201
Ligne11_RATP;2015-05-09 06:09;0;1;"Ce matin sur la #ligne11 , Thierry vous informe sur l'état du trafic et vous souhaite une bonne matinée. #RATP";;;#ligne11 #RATP;"596889672925749248";https://twitter.com/Ligne11_RATP/status/596889672925749248
Ligne11_RATP;2015-05-08 13:20;0;0;"Bonjour aux voyageurs de la #ligne11 , Cet après-midi Jacques vous informe de l'état du trafic. #RATP .";;;#ligne11 #RATP;"596635857718779904";https://twitter.com/Ligne11_RATP/status/596635857718779904
Ligne11_RATP;2015-05-08 05:59;0;0;"Bonjour aux voyageurs de la #ligne11 , Ce matin Laurent vous informe de l'état du trafic. #RATP .";;;#ligne11 #RATP;"596524742967885825";https://twitter.com/Ligne11_RATP/status/596524742967885825
Ligne11_RATP;2015-05-07 13:09;0;0;"Bonjour aux voyageurs de la #ligne11 , Jacques vous informe de l'état du trafic. #RATP .";;;#ligne11 #RATP;"596270574030192641";https://twitter.com/Ligne11_RATP/status/596270574030192641
Ligne11_RATP;2015-05-07 06:18;0;0;"Bonjour aux voyageurs de la #ligne11 , Ce matin Laurent vous informe de l'état du trafic. #RATP .";;;#ligne11 #RATP;"596167229982511104";https://twitter.com/Ligne11_RATP/status/596167229982511104
Ligne11_RATP;2015-05-06 17:50;28;17;"La station #MairiedesLilas est rhabillée par l'artiste Karen FINGERHUT. #LilArt #yarnbombing pic.twitter.com/gAaQJfeIgV";;;#MairiedesLilas #LilArt #yarnbombing;"595978994383777792";https://twitter.com/Ligne11_RATP/status/595978994383777792
Ligne11_RATP;2015-05-06 17:36;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne11 #RATP . Incident terminé.";;;#Ligne11 #RATP;"595975417712005120";https://twitter.com/Ligne11_RATP/status/595975417712005120
Ligne11_RATP;2015-05-06 17:18;0;0;"17:16, le trafic est ralenti sur la ligne (malaise voyageur) #RATP #Ligne11";;;#RATP #Ligne11;"595970887632945153";https://twitter.com/Ligne11_RATP/status/595970887632945153
