username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Ligne3_RATP;2015-04-07 06:13;0;0;"Bonne journée et bon trajet aux voyageurs de la #Ligne3 , Paco vous informe de l'état du trafic #RATP .";;;#Ligne3 #RATP;"585294239094935553";https://twitter.com/Ligne3_RATP/status/585294239094935553
Ligne3_RATP;2015-04-06 13:27;0;0;"Cet après-midi, Thierry vous informe de l'état du trafic de la #Ligne3 , Bonne journée et bon trajet #RATP .";;;#Ligne3 #RATP;"585041050588295168";https://twitter.com/Ligne3_RATP/status/585041050588295168
Ligne3_RATP;2015-04-06 06:06;0;0;"Bonne matinée aux voyageurs de la #ligne3 . Didier vous souhaite la bienvenue. #RATP";;;#ligne3 #RATP;"584930212107935744";https://twitter.com/Ligne3_RATP/status/584930212107935744
Ligne3_RATP;2015-04-05 14:01;0;0;"Cet après-midi, Thierry vous informe de l'état du trafic de la #Ligne3 , Bonne journée et bon trajet #RATP .";;;#Ligne3 #RATP;"584687268423663617";https://twitter.com/Ligne3_RATP/status/584687268423663617
Ligne3_RATP;2015-04-05 12:00;1;0;"Travaux prévus sur la ligne #Ligne3 du 08/04/2015 au 11/06/2015. Pour plus d’informations, http:// ratp.fr/informer/trafi c/travaux_ratp.php … .";;;#Ligne3;"584656832574132225";https://twitter.com/Ligne3_RATP/status/584656832574132225
Ligne3_RATP;2015-04-05 05:56;0;0;"Bonne journée aux voyageurs de la #ligne3 . Ici Sylvie pour vous tenir au courant de l'état du trafic #RATP";;;#ligne3 #RATP;"584565148544851970";https://twitter.com/Ligne3_RATP/status/584565148544851970
Ligne3_RATP;2015-04-04 13:36;0;0;"Ici, Thierry pour vous tenir au courant de l'état du trafic. Bon après midi aux voyageurs de la #ligne3 . #RATP";;;#ligne3 #RATP;"584318602465189888";https://twitter.com/Ligne3_RATP/status/584318602465189888
Ligne3_RATP;2015-04-04 06:04;0;0;"Bonne journée aux voyageurs de la #ligne3 . Ici Sylvie pour vous tenir au courant de l'état du trafic #RATP";;;#ligne3 #RATP;"584204815858794497";https://twitter.com/Ligne3_RATP/status/584204815858794497
Ligne3_RATP;2015-04-03 14:40;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne3bis #RATP . Incident terminé.";;;#Ligne3bis #RATP;"583972322303967233";https://twitter.com/Ligne3_RATP/status/583972322303967233
Ligne3_RATP;2015-04-03 13:49;0;1;"Bonne matinée aux voyageurs de la #ligne3 . Thierry vous souhaite la bienvenue. #RATP";;;#ligne3 #RATP;"583959551164227584";https://twitter.com/Ligne3_RATP/status/583959551164227584
Ligne3_RATP;2015-04-03 13:36;0;0;"13:34, le trafic est ralenti sur la ligne (incident technique) #RATP #Ligne3bis";;;#RATP #Ligne3bis;"583956217275506689";https://twitter.com/Ligne3_RATP/status/583956217275506689
Ligne3_RATP;2015-04-03 07:13;0;0;"Bonne matinée aux voyageurs de la #ligne3 . Didier vous souhaite la bienvenue. #RATP";;;#ligne3 #RATP;"583859843389329408";https://twitter.com/Ligne3_RATP/status/583859843389329408
Ligne3_RATP;2015-04-02 15:17;5;0;"Travaux : fermeture de la station Parmentier du 8 avril au 10 juin #Ligne3_RATP http:// ratp.fr/fr/ratp/r_1271 53/ligne-3-fermeture-de-la-station-parmentier-du-8-avril-au-10-juin-2015/ …";;;#Ligne3_RATP;"583619175366656000";https://twitter.com/Ligne3_RATP/status/583619175366656000
Ligne3_RATP;2015-04-02 13:20;0;0;"Ici, Laurent pour vous tenir au courant de l'état du trafic. Bon après midi aux voyageurs de la #ligne3 . #RATP";;;#ligne3 #RATP;"583589742987649024";https://twitter.com/Ligne3_RATP/status/583589742987649024
Ligne3_RATP;2015-04-02 06:11;0;0;"Bonne matinée aux voyageurs de la #ligne3 . Didier vous souhaite la bienvenue. #RATP";;;#ligne3 #RATP;"583481904235687936";https://twitter.com/Ligne3_RATP/status/583481904235687936
Ligne3_RATP;2015-04-01 15:47;1;0;"La station reste ouverte au public durant toute l’opération 2/2";;;;"583264383733747712";https://twitter.com/Ligne3_RATP/status/583264383733747712
Ligne3_RATP;2015-04-01 15:46;1;0;"Jusqu'au 4 mai, des travaux d’étanchéité sont menés au niveau de la station Rue Saint-Maur, #Ligne3_RATP 1/2";;;#Ligne3_RATP;"583264294495760384";https://twitter.com/Ligne3_RATP/status/583264294495760384
Ligne3_RATP;2015-04-01 13:15;0;0;"Cet après-midi, Laurent vous informe de l'état du trafic de la #Ligne3 , Bonne journée et bon trajet #RATP .";;;#Ligne3 #RATP;"583226094427471872";https://twitter.com/Ligne3_RATP/status/583226094427471872
Ligne3_RATP;2015-04-01 11:21;0;0;"La #RATP lance une nouvelle saison des Mercredis du Rugby, parrainée par @SzarzewskiDim2 http://www. ratp.fr/fr/ratp/r_1265 31/les-mercredis-du-rugby-saison-9/ …";;@SzarzewskiDim2;#RATP;"583197561802067968";https://twitter.com/Ligne3_RATP/status/583197561802067968
Ligne3_RATP;2015-04-01 06:04;0;0;"Bonne matinée aux voyageurs de la #ligne3 . Didier vous souhaite la bienvenue. #RATP";;;#ligne3 #RATP;"583117648612978688";https://twitter.com/Ligne3_RATP/status/583117648612978688
Ligne3_RATP;2015-03-31 23:03;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne3 #RATP . Incident terminé.";;;#Ligne3 #RATP;"583011743611396098";https://twitter.com/Ligne3_RATP/status/583011743611396098
Ligne3_RATP;2015-03-31 22:07;0;0;"22:05, le trafic est ralenti sur la ligne (voyageur sur la voie) #RATP #Ligne3";;;#RATP #Ligne3;"582997650623967235";https://twitter.com/Ligne3_RATP/status/582997650623967235
Ligne3_RATP;2015-03-31 22:01;0;0;"21:56, le trafic reprend progressivement entre Republique et Gallieni (voyageur sur la voie) #RATP #Ligne3";;;#RATP #Ligne3;"582996141718958081";https://twitter.com/Ligne3_RATP/status/582996141718958081
Ligne3_RATP;2015-03-31 21:51;1;0;"21:49, le trafic est interrompu entre Republique et Gallieni (voyageur sur la voie) #RATP #Ligne3";;;#RATP #Ligne3;"582993624440291330";https://twitter.com/Ligne3_RATP/status/582993624440291330
Ligne3_RATP;2015-03-31 21:46;1;0;"21:37, le trafic est ralenti sur la ligne (voyageur sur la voie) #RATP #Ligne3";;;#RATP #Ligne3;"582992366014889984";https://twitter.com/Ligne3_RATP/status/582992366014889984
Ligne3_RATP;2015-03-31 15:15;0;0;"Depuis le 23 mars 2015, Mme Betty Chappe est nommée #médiatrice de la #RATP http://www. ratp.fr/fr/ratp/r_1267 68/un-nouveau-mediateur-pour-la-ratp/ …";;;#m #RATP;"582894064644784128";https://twitter.com/Ligne3_RATP/status/582894064644784128
Ligne3_RATP;2015-03-31 13:38;0;0;"Cet après-midi, Thierry vous informe de l'état du trafic de la #Ligne3 , Bonne fin de journée et bon trajet #RATP .";;;#Ligne3 #RATP;"582869450996772864";https://twitter.com/Ligne3_RATP/status/582869450996772864
Ligne3_RATP;2015-03-31 11:00;2;0;"Interruption de la circulation sur la Ligne3_RATP le vendredi 27 mars 2015, que s'est-il passé? http:// scope.ratp.fr/interruption-d e-la-circulation-sur-la-ligne-3-le-vendredi-27-mars-2015/ … #RATPScope";;;#RATPScope;"582829853063405569";https://twitter.com/Ligne3_RATP/status/582829853063405569
Ligne3_RATP;2015-03-31 09:39;1;0;"Métro 2030 : d’avril à juin, la #RATP modernise son réseau sur les lignes 1,2,3,4,5,6,12 & 14 http://www. ratp.fr/fr/ratp/r_1270 32/metro2030-le-reseau-se-modernise-tout-au-long-du-printemps/ … pic.twitter.com/5SDUrPUmL7";;;#RATP;"582809402106888192";https://twitter.com/Ligne3_RATP/status/582809402106888192
Ligne3_RATP;2015-03-31 06:53;0;0;"Travaux terminés sur la ligne #Ligne3 .";;;#Ligne3;"582767645235232768";https://twitter.com/Ligne3_RATP/status/582767645235232768
Ligne3_RATP;2015-03-31 06:05;0;0;"Bonne matinée aux voyageurs de la #ligne3 . Didier vous souhaite la bienvenue. #RATP";;;#ligne3 #RATP;"582755603191332864";https://twitter.com/Ligne3_RATP/status/582755603191332864
Ligne3_RATP;2015-03-30 13:31;0;0;"Cet après-midi, Thierry vous informe de l'état du trafic de la #Ligne3 , Bonne journée et bon trajet #RATP .";;;#Ligne3 #RATP;"582505360390561792";https://twitter.com/Ligne3_RATP/status/582505360390561792
Ligne3_RATP;2015-03-30 06:01;0;0;"Bonjour, Didier est avec vous jusqu'à 13h et vous renseigne sur l'état du trafic de votre #ligne3 . #RATP";;;#ligne3 #RATP;"582392106976698368";https://twitter.com/Ligne3_RATP/status/582392106976698368
Ligne3_RATP;2015-03-29 13:43;0;0;"Bonjour, Leo vous souhaite la bienvenue sur la #ligne3 . #RATP";;;#ligne3 #RATP;"582145935339307008";https://twitter.com/Ligne3_RATP/status/582145935339307008
Ligne3_RATP;2015-03-29 06:08;0;1;"Ce matin sur la #ligne3 , Henri vous souhaite une bonne matinée. #RATP";;;#ligne3 #RATP;"582031488964755456";https://twitter.com/Ligne3_RATP/status/582031488964755456
Ligne3_RATP;2015-03-28 14:03;0;0;"Leo vous souhaite un bon trajet sur votre #ligne3 . Bonne journée ! #RATP";;;#ligne3 #RATP;"581803706691227648";https://twitter.com/Ligne3_RATP/status/581803706691227648
Ligne3_RATP;2015-03-28 06:28;0;0;"Bonne matinée aux voyageurs de la #ligne3 . Ici, Henri pour vous tenir au courant sur l'état du trafic de votre ligne. #RATP";;;#ligne3 #RATP;"581689338553102336";https://twitter.com/Ligne3_RATP/status/581689338553102336
Ligne3_RATP;2015-03-27 21:46;1;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne3 #RATP . Incident terminé.";;;#Ligne3 #RATP;"581557913547894784";https://twitter.com/Ligne3_RATP/status/581557913547894784
Ligne3_RATP;2015-03-27 21:22;1;1;"21:19, le trafic reprend progressivement (incident technique) #RATP #Ligne3";;;#RATP #Ligne3;"581551873188093954";https://twitter.com/Ligne3_RATP/status/581551873188093954
Ligne3_RATP;2015-03-27 20:53;6;2;"Bonsoir @MathieuP54_ Actuellement un cour-circuit électrique empêche la remise sous tension.Des recherches sont en cours. #Ligne3_RATP";;@MathieuP54_;#Ligne3_RATP;"581544707404099584";https://twitter.com/Ligne3_RATP/status/581544707404099584
Ligne3_RATP;2015-03-27 20:09;3;0;"20:07, le trafic est interrompu entre Pont de Levallois-Becon et Opera (incident technique) #RATP #Ligne3";;;#RATP #Ligne3;"581533502157520896";https://twitter.com/Ligne3_RATP/status/581533502157520896
Ligne3_RATP;2015-03-27 19:43;1;0;"19:41, le trafic est ralenti sur la ligne (incident technique) #RATP #Ligne3";;;#RATP #Ligne3;"581526958149885953";https://twitter.com/Ligne3_RATP/status/581526958149885953
Ligne3_RATP;2015-03-27 18:57;0;0;"18:55, le trafic est interrompu entre Villiers et Pereire (incident technique) #RATP #Ligne3";;;#RATP #Ligne3;"581515383108198401";https://twitter.com/Ligne3_RATP/status/581515383108198401
Ligne3_RATP;2015-03-27 18:48;0;0;"18:45, la rame stationne à Malesherbes en dir. de Gallieni (incident technique) #RATP #Ligne3";;;#RATP #Ligne3;"581513118649597952";https://twitter.com/Ligne3_RATP/status/581513118649597952
Ligne3_RATP;2015-03-27 15:39;0;0;"Métro 2030 : d’avril à juin, la #RATP modernise son réseau métro pour le rendre + agréable et + efficace http://www. ratp.fr/fr/ratp/r_1270 32/metro2030-le-reseau-se-modernise-tout-au-long-du-printemps/ …";;;#RATP;"581465669994225664";https://twitter.com/Ligne3_RATP/status/581465669994225664
Ligne3_RATP;2015-03-27 13:36;0;0;"Actuellement, Paco vous accompagne et vous souhaite une bonne journée sur la #ligne3 . #RATP";;;#ligne3 #RATP;"581434634686332928";https://twitter.com/Ligne3_RATP/status/581434634686332928
Ligne3_RATP;2015-03-27 05:49;0;0;"Bonjour. Ce matin Thierry vous tient informés de l'état du trafic sur la #ligne3 . Bonne journée. #RATP";;;#ligne3 #RATP;"581317186343583744";https://twitter.com/Ligne3_RATP/status/581317186343583744
Ligne3_RATP;2015-03-26 18:52;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne3 #RATP . Incident terminé";;;#Ligne3 #RATP;"581151629824684032";https://twitter.com/Ligne3_RATP/status/581151629824684032
Ligne3_RATP;2015-03-26 17:36;0;0;"17:33, le trafic est ralenti sur la ligne (malaise voyageur) #RATP #Ligne3";;;#RATP #Ligne3;"581132610178551808";https://twitter.com/Ligne3_RATP/status/581132610178551808
Ligne3_RATP;2015-03-26 13:33;0;0;"Laurent est avec vous sur la #ligne3 et vous souhaite une bonne après-midi. #RATP";;;#ligne3 #RATP;"581071444437798912";https://twitter.com/Ligne3_RATP/status/581071444437798912
Ligne3_RATP;2015-03-26 09:27;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne3 #RATP . Incident terminé.";;;#Ligne3 #RATP;"581009549043191808";https://twitter.com/Ligne3_RATP/status/581009549043191808
Ligne3_RATP;2015-03-26 08:19;2;0;"08:17, le trafic est ralenti sur la ligne (malaise voyageur) #RATP #Ligne3";;;#RATP #Ligne3;"580992436932980736";https://twitter.com/Ligne3_RATP/status/580992436932980736
Ligne3_RATP;2015-03-26 08:14;1;0;"08:12, le trafic est interrompu entre Opera et Villiers (malaise voyageur) #RATP #Ligne3";;;#RATP #Ligne3;"580991178574684160";https://twitter.com/Ligne3_RATP/status/580991178574684160
Ligne3_RATP;2015-03-26 08:03;0;0;"07:55, le trafic est ralenti sur la ligne (malaise voyageur) #RATP #Ligne3";;;#RATP #Ligne3;"580988410459869184";https://twitter.com/Ligne3_RATP/status/580988410459869184
Ligne3_RATP;2015-03-26 06:01;0;0;"Bonjour. Jacques vous informe de l'état du trafic de la ligne #3 #ratp";;;#3 #ratp;"580957743051345920";https://twitter.com/Ligne3_RATP/status/580957743051345920
Ligne3_RATP;2015-03-25 13:04;0;1;"Jacques est avec vous sur la #ligne3 et vous souhaite une bonne après-midi. #RATP";;;#ligne3 #RATP;"580701692699795459";https://twitter.com/Ligne3_RATP/status/580701692699795459
Ligne3_RATP;2015-03-25 12:25;0;1;"La station reste ouverte au public durant toute l’opération 2/2";;;;"580692090507628544";https://twitter.com/Ligne3_RATP/status/580692090507628544
Ligne3_RATP;2015-03-25 12:25;0;0;"Jusqu'au 4 mai, des travaux d’étanchéité sont menés au niveau de la station Rue Saint-Maur, #Ligne3_RATP 1/2";;;#Ligne3_RATP;"580692010329370624";https://twitter.com/Ligne3_RATP/status/580692010329370624
Ligne3_RATP;2015-03-25 05:35;0;0;"Ici, Thierry pour vous tenir au courant de l'état du trafic, Bonne matinée aux voyageurs de la #ligne3 . #RATP";;;#ligne3 #RATP;"580588787065098240";https://twitter.com/Ligne3_RATP/status/580588787065098240
Ligne3_RATP;2015-03-24 15:39;0;1;"Depuis le 23 mars 2015, Mme Betty Chappe est nommée #médiatrice de la #RATP http://www. ratp.fr/fr/ratp/r_1267 68/un-nouveau-mediateur-pour-la-ratp/ …";;;#m #RATP;"580378384116658176";https://twitter.com/Ligne3_RATP/status/580378384116658176
Ligne3_RATP;2015-03-24 12:48;2;0;"La #RATP lance sa 5ème édition de la campagne "Restons civils sur toute la ligne" #Incivilités http://www. ratp.fr/fr/ratp/r_1266 55/5eme-et-derniere-edition-de-la-campagne-restons-civils-sur-toute-la-ligne-/ … pic.twitter.com/SWiF8IjUfl";;;#RATP #Incivilit;"580335266268844032";https://twitter.com/Ligne3_RATP/status/580335266268844032
Ligne3_RATP;2015-03-24 05:36;0;0;"Ici, Thierry pour vous tenir au courant de l'état du trafic, Bonne matinée aux voyageurs de la #ligne3 . #RATP";;;#ligne3 #RATP;"580226649670729728";https://twitter.com/Ligne3_RATP/status/580226649670729728
Ligne3_RATP;2015-03-23 13:36;0;1;"Bonjour, Didier de la #RATP vous informe en temps réel sur l'état du trafic de votre #ligne3";;;#RATP #ligne3;"579985169085558784";https://twitter.com/Ligne3_RATP/status/579985169085558784
Ligne3_RATP;2015-03-23 05:33;0;0;"Ici, Thierry pour vous tenir au courant de l'état du trafic, Bonne matinée aux voyageurs de la #ligne3 . #RATP";;;#ligne3 #RATP;"579863480217571328";https://twitter.com/Ligne3_RATP/status/579863480217571328
Ligne3_RATP;2015-03-22 13:30;0;0;"Bonjour, Didier de la #RATP vous informe en temps réel sur l'état du trafic de votre #ligne3";;;#RATP #ligne3;"579621128232124416";https://twitter.com/Ligne3_RATP/status/579621128232124416
Ligne3_RATP;2015-03-22 09:10;3;1;"Pic de pollution, sur décision du STIF, les transports sont gratuits jusqu'au lundi 23 mars au soir sur l'ensemble des réseaux #RATP";;;#RATP;"579555650625208320";https://twitter.com/Ligne3_RATP/status/579555650625208320
Ligne3_RATP;2015-03-22 05:58;0;1;"Bienvenue aux voyageurs de la #ligne3 . Ici Cyril pour vous tenir au courant sur l'état du trafic. #RATP";;;#ligne3 #RATP;"579507312840339456";https://twitter.com/Ligne3_RATP/status/579507312840339456
Ligne3_RATP;2015-03-21 20:16;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne3 #RATP . Incident terminé.";;;#Ligne3 #RATP;"579360935778885633";https://twitter.com/Ligne3_RATP/status/579360935778885633
Ligne3_RATP;2015-03-21 18:39;1;0;"18:32, le trafic est ralenti sur la ligne (malaise voyageur) #RATP #Ligne3";;;#RATP #Ligne3;"579336525508382720";https://twitter.com/Ligne3_RATP/status/579336525508382720
Ligne3_RATP;2015-03-21 14:06;0;0;"Bonjour, Didier de la #RATP vous informe en temps réel sur l'état du trafic de votre #ligne3 .";;;#RATP #ligne3;"579267893482950656";https://twitter.com/Ligne3_RATP/status/579267893482950656
Ligne3_RATP;2015-03-21 06:23;0;0;"Sur décision du STIF, les transports sont gratuits du samedi 21 mars matin au dimanche 22 mars soir sur l'ensemble des réseaux #RATP";;;#RATP;"579151331056824320";https://twitter.com/Ligne3_RATP/status/579151331056824320
Ligne3_RATP;2015-03-20 21:14;9;1;"Sur décision du STIF, le transport est gratuit du samedi 21 mars au matin au dimanche 22 mars au soir sur l'ensemble des réseaux #RATP";;;#RATP;"579013284646526976";https://twitter.com/Ligne3_RATP/status/579013284646526976
Ligne3_RATP;2015-03-20 13:41;0;0;"Aujourd'hui, Cyril pour vous informer en temps réel sur l'état du trafic de la #ligne3 #RATP";;;#ligne3 #RATP;"578899126848393217";https://twitter.com/Ligne3_RATP/status/578899126848393217
Ligne3_RATP;2015-03-20 05:32;0;0;"Ce matin sur la #ligne3 , Thierry vous informe de l'état du trafic,et vous souhaite une bonne matinée, #RATP";;;#ligne3 #RATP;"578775978790498305";https://twitter.com/Ligne3_RATP/status/578775978790498305
Ligne3_RATP;2015-03-19 16:02;14;2;"Avec @DFrancophonie découvrez 20 destinations européennes à la station Europe #Ligne3_RATP http://www. ratp.fr/fr/ratp/r_1258 88/avec-destination-francophonie-decouvrez-20-destinations-europeennes-a-europe-ligne-3/ … pic.twitter.com/NzK5kPURDN";;@DFrancophonie;#Ligne3_RATP;"578572147251105792";https://twitter.com/Ligne3_RATP/status/578572147251105792
Ligne3_RATP;2015-03-19 13:34;0;0;"Aujourd'hui, Cyril pour vous informer en temps réel sur l'état du trafic de la #ligne3 #RATP";;;#ligne3 #RATP;"578534993439236096";https://twitter.com/Ligne3_RATP/status/578534993439236096
Ligne3_RATP;2015-03-19 05:41;0;0;"Thierry est avec vous sur la #ligne3 est vous souhaite une bonne matinée. #RATP";;;#ligne3 #RATP;"578416082744156161";https://twitter.com/Ligne3_RATP/status/578416082744156161
Ligne3_RATP;2015-03-18 15:17;0;0;"La station reste ouverte au public durant toute l’opération 2/2";;;;"578198591333900288";https://twitter.com/Ligne3_RATP/status/578198591333900288
Ligne3_RATP;2015-03-18 15:17;0;0;"Jusqu'au 4 mai, des travaux d’étanchéité sont menés au niveau de la station Rue Saint-Maur, #Ligne3_RATP 1/2";;;#Ligne3_RATP;"578198504268566529";https://twitter.com/Ligne3_RATP/status/578198504268566529
Ligne3_RATP;2015-03-18 13:13;0;0;"Aujourd'hui, Cyril pour vous informer en temps réel sur l'état du trafic de la #ligne3 #RATP";;;#ligne3 #RATP;"578167392834048000";https://twitter.com/Ligne3_RATP/status/578167392834048000
Ligne3_RATP;2015-03-18 05:39;0;0;"Bonjour. Ce matin Thierry vous tient informés de l'état du trafic sur la #ligne3 . Bonne journée. #RATP";;;#ligne3 #RATP;"578052961726672896";https://twitter.com/Ligne3_RATP/status/578052961726672896
Ligne3_RATP;2015-03-17 13:40;0;0;"Aujourd'hui, Henri pour vous informer en temps réel sur l'état du trafic de la #ligne3 . #RATP";;;#ligne3 #RATP;"577811755784634368";https://twitter.com/Ligne3_RATP/status/577811755784634368
Ligne3_RATP;2015-03-17 13:32;0;0;"Ici, Louiza est avec vous sur la #ligne3 . Bon trajet #RATP";;;#ligne3 #RATP;"577809703096422400";https://twitter.com/Ligne3_RATP/status/577809703096422400
Ligne3_RATP;2015-03-17 05:50;0;0;"Bonne matinée aux voyageurs de la #ligne3 . Ici Thierry pour vous tenir au courant de l'état du trafic #RATP";;;#ligne3 #RATP;"577693552769167360";https://twitter.com/Ligne3_RATP/status/577693552769167360
Ligne3_RATP;2015-03-16 13:26;0;0;"Ici, Louiza est avec vous sur la #ligne3 . Bon trajet #RATP";;;#ligne3 #RATP;"577445797945561088";https://twitter.com/Ligne3_RATP/status/577445797945561088
Ligne3_RATP;2015-03-16 05:37;0;0;"Bonjour, Thierry de la #RATP , pour vous informer en temps réel du trafic sur votre #ligne3";;;#RATP #ligne3;"577327689431965696";https://twitter.com/Ligne3_RATP/status/577327689431965696
Ligne3_RATP;2015-03-15 13:30;0;0;"Ici, Louiza est avec vous sur la #ligne3 . Bon dimanche #RATP";;;#ligne3 #RATP;"577084433183944704";https://twitter.com/Ligne3_RATP/status/577084433183944704
Ligne3_RATP;2015-03-15 06:22;0;0;"Bienvenue aux voyageurs de la #ligne3 . Ici Cyril pour vous tenir au courant sur l'état du trafic. #RATP Bon dimanche";;;#ligne3 #RATP;"576976801517465601";https://twitter.com/Ligne3_RATP/status/576976801517465601
Ligne3_RATP;2015-03-14 14:04;0;0;"Aujourd'hui, Louiza pour vous informer en temps réel sur l'état du trafic de la #ligne3 . #RATP";;;#ligne3 #RATP;"576730561542238208";https://twitter.com/Ligne3_RATP/status/576730561542238208
Ligne3_RATP;2015-03-14 12:06;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne3 #RATP . Incident terminé.";;;#Ligne3 #RATP;"576700907800375296";https://twitter.com/Ligne3_RATP/status/576700907800375296
Ligne3_RATP;2015-03-14 11:55;0;0;"11:55, l'arrêt est à nouveau marqué à Villiers en dir. de Pont de Levallois-Becon #Ligne3 #RATP";;;#Ligne3 #RATP;"576698242085310464";https://twitter.com/Ligne3_RATP/status/576698242085310464
Ligne3_RATP;2015-03-14 11:45;0;0;"11:42, l'arrêt n'est pas marqué à Villiers en dir. de Pont de Levallois-Becon (incident voyageur) #RATP #Ligne3";;;#RATP #Ligne3;"576695622591496192";https://twitter.com/Ligne3_RATP/status/576695622591496192
Ligne3_RATP;2015-03-14 11:29;0;0;"La station Villiers est à nouveau ouverte et les trains #Ligne2 marquent à nouveau l'arrêt. Arrêt toujours non marqué sur #Ligne3 #RATP";;;#Ligne2 #Ligne3 #RATP;"576691515159891968";https://twitter.com/Ligne3_RATP/status/576691515159891968
Ligne3_RATP;2015-03-14 08:54;1;1;"08:49, la station Villiers est fermée (incident voyageur) #RATP #Ligne3";;;#RATP #Ligne3;"576652588969525248";https://twitter.com/Ligne3_RATP/status/576652588969525248
Ligne3_RATP;2015-03-14 08:12;1;1;"08:09, l'arrêt n'est pas marqué à Villiers (incident voyageur) #RATP #Ligne3";;;#RATP #Ligne3;"576642019377983488";https://twitter.com/Ligne3_RATP/status/576642019377983488
Ligne3_RATP;2015-03-14 06:18;0;0;"Bienvenue aux voyageurs de la #ligne3 . Ici Cyril pour vous tenir au courant sur l'état du trafic. #RATP bon samedi";;;#ligne3 #RATP;"576613320549130240";https://twitter.com/Ligne3_RATP/status/576613320549130240
Ligne3_RATP;2015-03-13 15:00;0;0;"Dans 5 villes où le @GroupeRATP est implanté : Casablanca – Florence – Londres – Paris – Séoul 3/3 pic.twitter.com/nOr1bOlEIV";;@GroupeRATP;;"576382380337942529";https://twitter.com/Ligne3_RATP/status/576382380337942529
Ligne3_RATP;2015-03-13 14:59;0;0;"À l'invitation de la #RATP , le photographe franco-russe a réalisé un reportage photographique http://www. ratp.fr/fr/ratp/r_1260 30/decouvrez-le-livre-gueorgui-pinkhassov-un-nouveau-regard-sur-la-mobilite-urbaine-/ … 2/3";;;#RATP;"576382082689183744";https://twitter.com/Ligne3_RATP/status/576382082689183744
Ligne3_RATP;2015-03-13 14:58;0;0;"Après avoir observé ses photos dans 17 stations & gares #RATP , découvrez le livre de Gueorgui Pinkhassov, @ed_lamartiniere 1/3";;@ed_lamartiniere;#RATP;"576381936542871553";https://twitter.com/Ligne3_RATP/status/576381936542871553
Ligne3_RATP;2015-03-13 14:21;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne3 #RATP . Incident terminé.";;;#Ligne3 #RATP;"576372492568272896";https://twitter.com/Ligne3_RATP/status/576372492568272896
Ligne3_RATP;2015-03-13 13:42;0;0;"13:40, le trafic est ralenti sur la ligne (malaise voyageur) #RATP #Ligne3";;;#RATP #Ligne3;"576362678219862017";https://twitter.com/Ligne3_RATP/status/576362678219862017
Ligne3_RATP;2015-03-13 13:33;0;0;"Bonjour Sylvie de la #RATP , pour vous informer en temps réel du trafic sur votre #ligne3 . Bonne journée.";;;#RATP #ligne3;"576360455196770304";https://twitter.com/Ligne3_RATP/status/576360455196770304
Ligne3_RATP;2015-03-13 06:25;0;0;"Bonjour, Henri est avec vous et vous renseigne sur l'évolution du trafic de votre #ligne3 . Bon trajet. #RATP";;;#ligne3 #RATP;"576252618185564161";https://twitter.com/Ligne3_RATP/status/576252618185564161
Ligne3_RATP;2015-03-12 16:05;0;0;"Parmi ces annonces poétiques, saurez-vous reconnaître celles enregistrées par @Camelia_Jordana & @oxmopuccino ? https:// soundcloud.com/ratp_officiel/ poeme-arthur-rimbaud-par-camelia-jordana … 4/4";;@Camelia_Jordana @oxmopuccino;;"576036410085543936";https://twitter.com/Ligne3_RATP/status/576036410085543936
Ligne3_RATP;2015-03-12 16:05;0;0;"ainsi qu’à certains arrêts des lignes #T1_RATP , #T2_RATP , #T3a_RATP , #T3b_RATP , #T5_RATP , #T6_RATP , #T7_RATP et #T8_RATP ¾";;;#T1_RATP #T2_RATP #T3a_RATP #T3b_RATP #T5_RATP #T6_RATP #T7_RATP #T8_RATP;"576036175187673088";https://twitter.com/Ligne3_RATP/status/576036175187673088
Ligne3_RATP;2015-03-12 16:04;0;0;"de Victor Hugo, d’Arthur Rimbaud et de Paul Verhaeren sont diffusés dans les stations des #Ligne1_RATP , #Ligne12_RATP et Ligne14_RATP 2/4";;;#Ligne1_RATP #Ligne12_RATP;"576035978273492992";https://twitter.com/Ligne3_RATP/status/576035978273492992
Ligne3_RATP;2015-03-12 16:03;0;0;"Dernier jour des annonces sonores poétiques où des extraits tirés des œuvres de Guillaume Apollinaire, de Paul Eluard, de Jacques Prévert ¼";;;;"576035702527418368";https://twitter.com/Ligne3_RATP/status/576035702527418368
Ligne3_RATP;2015-03-12 13:34;0;0;"Bonjour, Thierry de la #RATP vous informe en temps réel sur l'état du trafic de votre #ligne3";;;#RATP #ligne3;"575998325695987713";https://twitter.com/Ligne3_RATP/status/575998325695987713
Ligne3_RATP;2015-03-12 06:05;0;0;"Bonjour, ce matin, Denis vous informe de l'état du trafic de la #Ligne3 , Bonne journée et bon trajet #RATP .";;;#Ligne3 #RATP;"575885199235510273";https://twitter.com/Ligne3_RATP/status/575885199235510273
